league,season,match_id,date,home_team,away_team,home_goals,away_goals,h_a,team,shot_id,minute,result,player,player_id,player_assisted,situation,shotType,lastAction,X,Y,xG
EPL,2016,465,2016-08-13 18:00:00,Middlesbrough,Stoke,1,1,h,Middlesbrough,112300,46,BlockedShot,Adam Clayton,1717,Gastón Ramírez,OpenPlay,RightFoot,Pass,0.750999984741211,0.5609999847412109,0.0261387005448341
EPL,2016,465,2016-08-13 18:00:00,Middlesbrough,Stoke,1,1,h,Middlesbrough,112301,48,BlockedShot,Albert Adomah,1782,,OpenPlay,LeftFoot,TakeOn,0.789000015258789,0.3259999847412109,0.0458028018474578
EPL,2016,465,2016-08-13 18:00:00,Middlesbrough,Stoke,1,1,h,Middlesbrough,112302,50,MissedShots,Albert Adomah,1782,,FromCorner,LeftFoot,TakeOn,0.7980000305175782,0.3259999847412109,0.0235373005270957
EPL,2016,465,2016-08-13 18:00:00,Middlesbrough,Stoke,1,1,a,Stoke,112303,55,BlockedShot,Phil Bardsley,857,,OpenPlay,RightFoot,None,0.789000015258789,0.2579999923706054,0.0153606003150343
EPL,2016,465,2016-08-13 18:00:00,Middlesbrough,Stoke,1,1,a,Stoke,112304,57,MissedShots,Marko Arnautovic,865,Erik Pieters,OpenPlay,RightFoot,Pass,0.9159999847412108,0.675,0.0645840018987655
EPL,2016,465,2016-08-13 18:00:00,Middlesbrough,Stoke,1,1,a,Stoke,112305,61,MissedShots,Xherdan Shaqiri,888,Glenn Whelan,OpenPlay,LeftFoot,Pass,0.7609999847412109,0.6,0.0221143998205661
EPL,2016,465,2016-08-13 18:00:00,Middlesbrough,Stoke,1,1,a,Stoke,112306,63,MissedShots,Marko Arnautovic,865,,OpenPlay,RightFoot,TakeOn,0.921999969482422,0.6759999847412109,0.0695995017886161
EPL,2016,465,2016-08-13 18:00:00,Middlesbrough,Stoke,1,1,a,Stoke,112307,66,Goal,Xherdan Shaqiri,888,,DirectFreekick,LeftFoot,Standard,0.775,0.6759999847412109,0.0592675991356372
EPL,2016,465,2016-08-13 18:00:00,Middlesbrough,Stoke,1,1,h,Middlesbrough,112308,71,BlockedShot,Nsue,1757,Gastón Ramírez,FromCorner,RightFoot,Pass,0.895,0.31,0.0431784987449646
EPL,2016,465,2016-08-13 18:00:00,Middlesbrough,Stoke,1,1,h,Middlesbrough,112309,71,MissedShots,Ben Gibson,1707,Stewart Downing,FromCorner,Head,Cross,0.925,0.5209999847412109,0.1084510013461113
EPL,2016,465,2016-08-13 18:00:00,Middlesbrough,Stoke,1,1,a,Stoke,112310,73,BlockedShot,Marko Arnautovic,865,Giannelli Imbula,OpenPlay,RightFoot,Pass,0.7769999694824219,0.6869999694824219,0.0223479997366666
EPL,2016,465,2016-08-13 18:00:00,Middlesbrough,Stoke,1,1,a,Stoke,112311,74,MissedShots,Xherdan Shaqiri,888,,OpenPlay,LeftFoot,Aerial,0.835999984741211,0.639000015258789,0.0180932004004716
EPL,2016,465,2016-08-13 18:00:00,Middlesbrough,Stoke,1,1,a,Stoke,112312,76,MissedShots,Philipp Wollscheid,858,Phil Bardsley,FromCorner,Head,Aerial,0.9209999847412108,0.6090000152587891,0.0142283998429775
EPL,2016,465,2016-08-13 18:00:00,Middlesbrough,Stoke,1,1,h,Middlesbrough,112313,86,MissedShots,Albert Adomah,1782,Stewart Downing,OpenPlay,RightFoot,Cross,0.965999984741211,0.3629999923706055,0.2715739905834198
EPL,2016,465,2016-08-13 18:00:00,Middlesbrough,Stoke,1,1,h,Middlesbrough,112314,89,SavedShot,Stewart Downing,1712,Albert Adomah,OpenPlay,Head,Cross,0.965999984741211,0.595999984741211,0.0895430967211723
EPL,2016,466,2016-08-13 18:00:00,Southampton,Watford,1,1,h,Southampton,112315,1,SavedShot,Dusan Tadic,840,,DirectFreekick,LeftFoot,Standard,0.745,0.2389999961853027,0.0340321995317935
EPL,2016,466,2016-08-13 18:00:00,Southampton,Watford,1,1,h,Southampton,112316,1,MissedShots,Virgil van Dijk,833,,SetPiece,LeftFoot,Rebound,0.894000015258789,0.6120000076293945,0.078830100595951
EPL,2016,466,2016-08-13 18:00:00,Southampton,Watford,1,1,h,Southampton,112317,7,SavedShot,Cédric Soares,847,Nathan Redmond,OpenPlay,RightFoot,Chipped,0.695,0.17,0.0066303899511694
EPL,2016,466,2016-08-13 18:00:00,Southampton,Watford,1,1,a,Watford,112318,8,Goal,Etienne Capoue,572,Troy Deeney,OpenPlay,RightFoot,HeadPass,0.9,0.4779999923706055,0.1026500016450882
EPL,2016,466,2016-08-13 18:00:00,Southampton,Watford,1,1,a,Watford,112319,13,MissedShots,Nordin Amrabat,575,Etienne Capoue,OpenPlay,LeftFoot,Pass,0.7340000152587891,0.4309999847412109,0.0221916995942592
EPL,2016,466,2016-08-13 18:00:00,Southampton,Watford,1,1,a,Watford,112320,16,MissedShots,José Holebas,568,,OpenPlay,LeftFoot,BallTouch,0.7859999847412109,0.764000015258789,0.0194997005164623
EPL,2016,466,2016-08-13 18:00:00,Southampton,Watford,1,1,h,Southampton,112321,26,MissedShots,James Ward-Prowse,843,Nathan Redmond,FromCorner,RightFoot,Pass,0.76,0.7019999694824218,0.0169152002781629
EPL,2016,466,2016-08-13 18:00:00,Southampton,Watford,1,1,h,Southampton,112322,31,MissedShots,Shane Long,839,Dusan Tadic,OpenPlay,Head,Cross,0.9569999694824218,0.6140000152587891,0.0430812984704971
EPL,2016,466,2016-08-13 18:00:00,Southampton,Watford,1,1,h,Southampton,112323,39,MissedShots,Nathan Redmond,790,,OpenPlay,RightFoot,None,0.7909999847412109,0.524000015258789,0.0361585989594459
EPL,2016,466,2016-08-13 18:00:00,Southampton,Watford,1,1,h,Southampton,112324,45,SavedShot,Cédric Soares,847,Dusan Tadic,OpenPlay,RightFoot,Pass,0.755,0.2679999923706054,0.0149001004174351
EPL,2016,466,2016-08-13 18:00:00,Southampton,Watford,1,1,h,Southampton,112325,46,BlockedShot,Steven Davis,883,James Ward-Prowse,OpenPlay,RightFoot,Pass,0.7430000305175781,0.485,0.0209887996315956
EPL,2016,466,2016-08-13 18:00:00,Southampton,Watford,1,1,h,Southampton,112326,53,BlockedShot,Dusan Tadic,840,Nathan Redmond,OpenPlay,LeftFoot,Pass,0.8340000152587891,0.6179999923706054,0.0556575991213321
EPL,2016,466,2016-08-13 18:00:00,Southampton,Watford,1,1,h,Southampton,112327,56,SavedShot,Nathan Redmond,790,Dusan Tadic,OpenPlay,RightFoot,Pass,0.835,0.7030000305175781,0.0335747003555297
EPL,2016,466,2016-08-13 18:00:00,Southampton,Watford,1,1,h,Southampton,112328,56,BlockedShot,Nathan Redmond,790,,FromCorner,LeftFoot,None,0.91,0.669000015258789,0.0481104999780654
EPL,2016,466,2016-08-13 18:00:00,Southampton,Watford,1,1,h,Southampton,112329,57,Goal,Nathan Redmond,790,,FromCorner,LeftFoot,None,0.8769999694824219,0.409000015258789,0.0664104968309402
EPL,2016,466,2016-08-13 18:00:00,Southampton,Watford,1,1,h,Southampton,112330,60,MissedShots,Maya Yoshida,845,Dusan Tadic,SetPiece,Head,Cross,0.9030000305175782,0.5109999847412109,0.0987057983875274
EPL,2016,466,2016-08-13 18:00:00,Southampton,Watford,1,1,a,Watford,112331,62,MissedShots,Adlène Guédioura,583,José Holebas,FromCorner,RightFoot,Pass,0.7519999694824219,0.295,0.015039600431919
EPL,2016,466,2016-08-13 18:00:00,Southampton,Watford,1,1,a,Watford,112332,64,MissedShots,Etienne Capoue,572,Adlène Guédioura,OpenPlay,RightFoot,TakeOn,0.759000015258789,0.3840000152587891,0.0206649992614984
EPL,2016,466,2016-08-13 18:00:00,Southampton,Watford,1,1,h,Southampton,112333,76,SavedShot,Dusan Tadic,840,,DirectFreekick,LeftFoot,Standard,0.72,0.2710000038146972,0.0317442007362842
EPL,2016,466,2016-08-13 18:00:00,Southampton,Watford,1,1,h,Southampton,112334,76,BlockedShot,Steven Davis,883,Shane Long,SetPiece,RightFoot,BallTouch,0.919000015258789,0.3459999847412109,0.0678787007927894
EPL,2016,466,2016-08-13 18:00:00,Southampton,Watford,1,1,h,Southampton,112335,79,BlockedShot,Jérémy Pied,1784,Nathan Redmond,OpenPlay,LeftFoot,Pass,0.8219999694824218,0.484000015258789,0.0713656023144722
EPL,2016,466,2016-08-13 18:00:00,Southampton,Watford,1,1,h,Southampton,112336,81,BlockedShot,Dusan Tadic,840,Pierre-Emile Højbjerg,OpenPlay,LeftFoot,Pass,0.7569999694824219,0.5670000076293945,0.0243448000401258
EPL,2016,466,2016-08-13 18:00:00,Southampton,Watford,1,1,h,Southampton,112337,83,MissedShots,Pierre-Emile Højbjerg,343,Dusan Tadic,OpenPlay,RightFoot,Pass,0.745999984741211,0.605999984741211,0.0194109994918108
EPL,2016,466,2016-08-13 18:00:00,Southampton,Watford,1,1,h,Southampton,112338,84,BlockedShot,Pierre-Emile Højbjerg,343,Dusan Tadic,OpenPlay,RightFoot,Pass,0.7580000305175781,0.6459999847412109,0.0160447005182504
EPL,2016,466,2016-08-13 18:00:00,Southampton,Watford,1,1,h,Southampton,112339,86,MissedShots,Charlie Austin,848,Jérémy Pied,OpenPlay,Head,Aerial,0.9519999694824218,0.5670000076293945,0.0714898034930229
EPL,2016,466,2016-08-13 18:00:00,Southampton,Watford,1,1,h,Southampton,112340,87,MissedShots,Jérémy Pied,1784,,OpenPlay,RightFoot,Dispossessed,0.7340000152587891,0.2560000038146973,0.0117330998182296
EPL,2016,466,2016-08-13 18:00:00,Southampton,Watford,1,1,h,Southampton,112341,88,MissedShots,Jérémy Pied,1784,,OpenPlay,RightFoot,Aerial,0.835999984741211,0.285,0.0136026004329323
EPL,2016,466,2016-08-13 18:00:00,Southampton,Watford,1,1,h,Southampton,112342,91,BlockedShot,Oriol Romeu,842,Steven Davis,OpenPlay,LeftFoot,Pass,0.745,0.4729999923706054,0.019803699105978
EPL,2016,466,2016-08-13 18:00:00,Southampton,Watford,1,1,h,Southampton,112343,91,MissedShots,Nathan Redmond,790,Matt Targett,OpenPlay,LeftFoot,Pass,0.8959999847412109,0.7080000305175781,0.0385961011052131
EPL,2016,467,2016-08-13 20:30:00,Manchester City,Sunderland,2,1,a,Sunderland,112267,1,SavedShot,Patrick van Aanholt,730,,DirectFreekick,LeftFoot,Standard,0.7469999694824219,0.5840000152587891,0.0579131990671157
EPL,2016,467,2016-08-13 20:30:00,Manchester City,Sunderland,2,1,a,Sunderland,112268,2,MissedShots,Duncan Watmore,919,Lynden Gooch,SetPiece,Head,Cross,0.9519999694824218,0.4129999923706055,0.1080600023269653
EPL,2016,467,2016-08-13 20:30:00,Manchester City,Sunderland,2,1,h,Manchester City,112269,3,Goal,Sergio Agüero,619,,Penalty,RightFoot,Standard,0.885,0.5,0.7611690163612366
EPL,2016,467,2016-08-13 20:30:00,Manchester City,Sunderland,2,1,h,Manchester City,112270,6,SavedShot,Kevin De Bruyne,447,,DirectFreekick,RightFoot,Standard,0.936999969482422,0.8619999694824219,0.0503918007016181
EPL,2016,467,2016-08-13 20:30:00,Manchester City,Sunderland,2,1,h,Manchester City,112271,9,SavedShot,Sergio Agüero,619,,FromCorner,LeftFoot,Aerial,0.8590000152587891,0.3940000152587891,0.0237275008112192
EPL,2016,467,2016-08-13 20:30:00,Manchester City,Sunderland,2,1,h,Manchester City,112272,18,MissedShots,Raheem Sterling,618,Sergio Agüero,OpenPlay,LeftFoot,TakeOn,0.8190000152587891,0.3010000038146972,0.0564254000782966
EPL,2016,467,2016-08-13 20:30:00,Manchester City,Sunderland,2,1,h,Manchester City,112273,19,MissedShots,Sergio Agüero,619,David Silva,OpenPlay,RightFoot,TakeOn,0.745999984741211,0.6179999923706054,0.0246990993618965
EPL,2016,467,2016-08-13 20:30:00,Manchester City,Sunderland,2,1,h,Manchester City,112274,23,MissedShots,Nolito,1732,David Silva,OpenPlay,RightFoot,TakeOn,0.901999969482422,0.754000015258789,0.0517871007323265
EPL,2016,467,2016-08-13 20:30:00,Manchester City,Sunderland,2,1,h,Manchester City,112275,35,MissedShots,Kevin De Bruyne,447,Nolito,OpenPlay,RightFoot,Pass,0.7340000152587891,0.6270000076293946,0.0188194997608661
EPL,2016,467,2016-08-13 20:30:00,Manchester City,Sunderland,2,1,a,Sunderland,112276,39,BlockedShot,Jack Rodwell,733,Fabio Borini,OpenPlay,RightFoot,Pass,0.7730000305175782,0.3859999847412109,0.0238422006368637
EPL,2016,467,2016-08-13 20:30:00,Manchester City,Sunderland,2,1,a,Sunderland,112277,40,BlockedShot,Lamine Koné,728,,FromCorner,LeftFoot,BallTouch,0.835999984741211,0.5879999923706055,0.0373673997819423
EPL,2016,467,2016-08-13 20:30:00,Manchester City,Sunderland,2,1,a,Sunderland,112278,40,SavedShot,Jermain Defoe,735,Lamine Koné,FromCorner,RightFoot,HeadPass,0.921999969482422,0.499000015258789,0.4569120109081268
EPL,2016,467,2016-08-13 20:30:00,Manchester City,Sunderland,2,1,h,Manchester City,112279,41,MissedShots,Kevin De Bruyne,447,,OpenPlay,LeftFoot,None,0.8090000152587891,0.3120000076293945,0.0384749993681907
EPL,2016,467,2016-08-13 20:30:00,Manchester City,Sunderland,2,1,h,Manchester City,112280,45,BlockedShot,Sergio Agüero,619,Raheem Sterling,OpenPlay,RightFoot,Pass,0.8469999694824218,0.4359999847412109,0.084197998046875
EPL,2016,467,2016-08-13 20:30:00,Manchester City,Sunderland,2,1,h,Manchester City,112281,59,MissedShots,Sergio Agüero,619,,OpenPlay,RightFoot,Dispossessed,0.8830000305175781,0.5529999923706055,0.1128709986805915
EPL,2016,467,2016-08-13 20:30:00,Manchester City,Sunderland,2,1,h,Manchester City,112282,60,BlockedShot,Sergio Agüero,619,Kevin De Bruyne,OpenPlay,RightFoot,Pass,0.895,0.4209999847412109,0.1251430064439773
EPL,2016,467,2016-08-13 20:30:00,Manchester City,Sunderland,2,1,h,Manchester City,112283,67,SavedShot,Kevin De Bruyne,447,,DirectFreekick,RightFoot,Standard,0.8769999694824219,0.794000015258789,0.0645408034324646
EPL,2016,467,2016-08-13 20:30:00,Manchester City,Sunderland,2,1,a,Sunderland,112284,70,Goal,Jermain Defoe,735,Jack Rodwell,OpenPlay,RightFoot,Throughball,0.8719999694824219,0.4720000076293945,0.3954350054264068
EPL,2016,467,2016-08-13 20:30:00,Manchester City,Sunderland,2,1,a,Sunderland,112285,73,MissedShots,Wahbi Khazri,734,,FromCorner,RightFoot,Aerial,0.8190000152587891,0.5770000076293945,0.0192367006093263
EPL,2016,467,2016-08-13 20:30:00,Manchester City,Sunderland,2,1,h,Manchester City,112286,79,MissedShots,Kevin De Bruyne,447,Jesús Navas,OpenPlay,RightFoot,Pass,0.7809999847412109,0.409000015258789,0.0259019993245601
EPL,2016,467,2016-08-13 20:30:00,Manchester City,Sunderland,2,1,h,Manchester City,112287,82,MissedShots,Bacary Sagna,625,Jesús Navas,FromCorner,Head,Aerial,0.911999969482422,0.3959999847412109,0.0141196995973587
EPL,2016,467,2016-08-13 20:30:00,Manchester City,Sunderland,2,1,h,Manchester City,112288,85,BlockedShot,Kelechi Iheanacho,620,Jesús Navas,OpenPlay,LeftFoot,Pass,0.7819999694824219,0.28,0.0215975996106863
EPL,2016,467,2016-08-13 20:30:00,Manchester City,Sunderland,2,1,a,Sunderland,112289,86,OwnGoal,Paddy McNair,559,,OpenPlay,Head,None,0.0240000009536743,0.474000015258789,0.0
EPL,2016,467,2016-08-13 20:30:00,Manchester City,Sunderland,2,1,h,Manchester City,112290,89,BlockedShot,Kelechi Iheanacho,620,Sergio Agüero,OpenPlay,LeftFoot,Pass,0.905,0.4759999847412109,0.4809269905090332
EPL,2016,468,2016-08-14 16:30:00,Bournemouth,Manchester United,1,3,h,Bournemouth,112113,3,MissedShots,Callum Wilson,468,,OpenPlay,RightFoot,None,0.9590000152587892,0.3770000076293945,0.0770156010985374
EPL,2016,468,2016-08-14 16:30:00,Bournemouth,Manchester United,1,3,h,Bournemouth,112114,20,BlockedShot,Joshua King,465,Charlie Daniels,OpenPlay,RightFoot,Pass,0.8109999847412109,0.7480000305175781,0.0181977991014719
EPL,2016,468,2016-08-14 16:30:00,Bournemouth,Manchester United,1,3,a,Manchester United,112115,23,MissedShots,Anthony Martial,553,Wayne Rooney,OpenPlay,RightFoot,Pass,0.8730000305175781,0.75,0.0315269008278846
EPL,2016,468,2016-08-14 16:30:00,Bournemouth,Manchester United,1,3,a,Manchester United,112116,26,SavedShot,Wayne Rooney,629,Juan Mata,OpenPlay,RightFoot,Pass,0.865,0.5770000076293945,0.1005169972777366
EPL,2016,468,2016-08-14 16:30:00,Bournemouth,Manchester United,1,3,h,Bournemouth,112117,32,MissedShots,Harry Arter,881,Lewis Cook,OpenPlay,LeftFoot,Pass,0.720999984741211,0.6329999923706054,0.0148593001067638
EPL,2016,468,2016-08-14 16:30:00,Bournemouth,Manchester United,1,3,a,Manchester United,112118,33,BlockedShot,Wayne Rooney,629,Anthony Martial,OpenPlay,RightFoot,Pass,0.7559999847412109,0.555,0.0203003007918596
EPL,2016,468,2016-08-14 16:30:00,Bournemouth,Manchester United,1,3,a,Manchester United,112119,39,SavedShot,Juan Mata,554,,OpenPlay,LeftFoot,None,0.9030000305175782,0.6780000305175782,0.3021759986877441
EPL,2016,468,2016-08-14 16:30:00,Bournemouth,Manchester United,1,3,a,Manchester United,112120,39,Goal,Juan Mata,554,,OpenPlay,RightFoot,Rebound,0.955999984741211,0.5629999923706055,0.5537359714508057
EPL,2016,468,2016-08-14 16:30:00,Bournemouth,Manchester United,1,3,a,Manchester United,112121,50,SavedShot,Wayne Rooney,629,Zlatan Ibrahimovic,OpenPlay,RightFoot,Pass,0.905,0.500999984741211,0.454923003911972
EPL,2016,468,2016-08-14 16:30:00,Bournemouth,Manchester United,1,3,h,Bournemouth,112122,53,BlockedShot,Jordon Ibe,481,Callum Wilson,OpenPlay,RightFoot,TakeOn,0.889000015258789,0.369000015258789,0.1072390004992485
EPL,2016,468,2016-08-14 16:30:00,Bournemouth,Manchester United,1,3,a,Manchester United,112123,58,MissedShots,Anthony Martial,553,Antonio Valencia,OpenPlay,LeftFoot,Cross,0.865999984741211,0.6,0.064664103090763
EPL,2016,468,2016-08-14 16:30:00,Bournemouth,Manchester United,1,3,a,Manchester United,112124,58,Goal,Wayne Rooney,629,Anthony Martial,OpenPlay,Head,Rebound,0.9469999694824218,0.425,0.3934980034828186
EPL,2016,468,2016-08-14 16:30:00,Bournemouth,Manchester United,1,3,a,Manchester United,112125,62,SavedShot,Zlatan Ibrahimovic,1741,,DirectFreekick,RightFoot,Standard,0.7930000305175782,0.5509999847412109,0.1103290021419525
EPL,2016,468,2016-08-14 16:30:00,Bournemouth,Manchester United,1,3,a,Manchester United,112126,63,Goal,Zlatan Ibrahimovic,1741,Anthony Martial,OpenPlay,RightFoot,Pass,0.715,0.2789999961853027,0.0152631998062133
EPL,2016,468,2016-08-14 16:30:00,Bournemouth,Manchester United,1,3,a,Manchester United,112127,64,BlockedShot,Anthony Martial,553,Zlatan Ibrahimovic,OpenPlay,RightFoot,Pass,0.88,0.7280000305175781,0.0568861998617649
EPL,2016,468,2016-08-14 16:30:00,Bournemouth,Manchester United,1,3,h,Bournemouth,112128,68,Goal,Adam Smith,825,Lewis Grabban,OpenPlay,LeftFoot,Pass,0.8590000152587891,0.4079999923706054,0.0892584025859832
EPL,2016,468,2016-08-14 16:30:00,Bournemouth,Manchester United,1,3,h,Bournemouth,112129,92,BlockedShot,Joshua King,465,Charlie Daniels,OpenPlay,Head,Aerial,0.911999969482422,0.5320000076293945,0.0606684982776641
EPL,2016,468,2016-08-14 16:30:00,Bournemouth,Manchester United,1,3,h,Bournemouth,112130,93,SavedShot,Andrew Surman,460,Joshua King,FromCorner,LeftFoot,Pass,0.9059999847412108,0.4220000076293945,0.0816292017698288
EPL,2016,468,2016-08-14 16:30:00,Bournemouth,Manchester United,1,3,h,Bournemouth,112131,93,BlockedShot,Adam Smith,825,Benik Afobe,FromCorner,RightFoot,Pass,0.7290000152587891,0.5029999923706054,0.016873700544238
EPL,2016,468,2016-08-14 16:30:00,Bournemouth,Manchester United,1,3,h,Bournemouth,112132,93,SavedShot,Max Gradel,464,,FromCorner,LeftFoot,Rebound,0.938000030517578,0.3329999923706054,0.0580849014222621
EPL,2016,469,2016-08-14 19:00:00,Arsenal,Liverpool,3,4,h,Arsenal,112088,6,SavedShot,Aaron Ramsey,504,Alexis Sánchez,OpenPlay,LeftFoot,Pass,0.9130000305175782,0.67,0.0694809034466743
EPL,2016,469,2016-08-14 19:00:00,Arsenal,Liverpool,3,4,a,Liverpool,112089,12,SavedShot,Nathaniel Clyne,603,Jordan Henderson,OpenPlay,RightFoot,Pass,0.8480000305175781,0.2639999961853027,0.0293068997561931
EPL,2016,469,2016-08-14 19:00:00,Arsenal,Liverpool,3,4,h,Arsenal,112090,21,MissedShots,Aaron Ramsey,504,,OpenPlay,RightFoot,None,0.6079999923706054,0.610999984741211,0.0073410398326814
EPL,2016,469,2016-08-14 19:00:00,Arsenal,Liverpool,3,4,a,Liverpool,112091,22,MissedShots,Roberto Firmino,482,Jordan Henderson,OpenPlay,LeftFoot,Card,0.9059999847412108,0.59,0.0855996012687683
EPL,2016,469,2016-08-14 19:00:00,Arsenal,Liverpool,3,4,a,Liverpool,112092,24,MissedShots,Roberto Firmino,482,Adam Lallana,OpenPlay,RightFoot,Pass,0.9180000305175782,0.2770000076293945,0.0441197007894516
EPL,2016,469,2016-08-14 19:00:00,Arsenal,Liverpool,3,4,a,Liverpool,112093,24,BlockedShot,Sadio Mané,838,Alberto Moreno,SetPiece,RightFoot,Cross,0.875999984741211,0.4329999923706055,0.0606805011630058
EPL,2016,469,2016-08-14 19:00:00,Arsenal,Liverpool,3,4,a,Liverpool,112094,24,BlockedShot,Ragnar Klavan,265,,SetPiece,LeftFoot,Rebound,0.8830000305175781,0.3940000152587891,0.0742138028144836
EPL,2016,469,2016-08-14 19:00:00,Arsenal,Liverpool,3,4,h,Arsenal,112095,29,SavedShot,Theo Walcott,503,,Penalty,RightFoot,Standard,0.885,0.5,0.7611690163612366
EPL,2016,469,2016-08-14 19:00:00,Arsenal,Liverpool,3,4,h,Arsenal,112096,30,Goal,Theo Walcott,503,Alex Iwobi,OpenPlay,RightFoot,Pass,0.88,0.3420000076293945,0.0721227005124092
EPL,2016,469,2016-08-14 19:00:00,Arsenal,Liverpool,3,4,a,Liverpool,112097,34,MissedShots,Roberto Firmino,482,Adam Lallana,OpenPlay,RightFoot,Pass,0.8109999847412109,0.3320000076293945,0.0241110008209943
EPL,2016,469,2016-08-14 19:00:00,Arsenal,Liverpool,3,4,a,Liverpool,112098,39,SavedShot,Georginio Wijnaldum,771,Philippe Coutinho,OpenPlay,RightFoot,Pass,0.8209999847412109,0.5279999923706055,0.0508105009794235
EPL,2016,469,2016-08-14 19:00:00,Arsenal,Liverpool,3,4,h,Arsenal,112099,43,BlockedShot,Alexis Sánchez,498,,DirectFreekick,RightFoot,Standard,0.7369999694824219,0.5370000076293945,0.0551283992826938
EPL,2016,469,2016-08-14 19:00:00,Arsenal,Liverpool,3,4,h,Arsenal,112100,43,MissedShots,Calum Chambers,508,Theo Walcott,FromCorner,Head,Aerial,0.8980000305175782,0.4059999847412109,0.0128448000177741
EPL,2016,469,2016-08-14 19:00:00,Arsenal,Liverpool,3,4,a,Liverpool,112101,45,Goal,Philippe Coutinho,488,,DirectFreekick,RightFoot,Standard,0.715999984741211,0.5579999923706055,0.0432303994894027
EPL,2016,469,2016-08-14 19:00:00,Arsenal,Liverpool,3,4,a,Liverpool,112102,48,Goal,Adam Lallana,486,Georginio Wijnaldum,OpenPlay,RightFoot,Chipped,0.9390000152587892,0.345,0.3031130135059356
EPL,2016,469,2016-08-14 19:00:00,Arsenal,Liverpool,3,4,a,Liverpool,112103,52,BlockedShot,Sadio Mané,838,Philippe Coutinho,OpenPlay,LeftFoot,Pass,0.835,0.3859999847412109,0.0692379996180534
EPL,2016,469,2016-08-14 19:00:00,Arsenal,Liverpool,3,4,a,Liverpool,112104,55,Goal,Philippe Coutinho,488,Nathaniel Clyne,OpenPlay,LeftFoot,Cross,0.93,0.435,0.3653680086135864
EPL,2016,469,2016-08-14 19:00:00,Arsenal,Liverpool,3,4,a,Liverpool,112105,57,SavedShot,Philippe Coutinho,488,Roberto Firmino,OpenPlay,RightFoot,Pass,0.899000015258789,0.509000015258789,0.141752004623413
EPL,2016,469,2016-08-14 19:00:00,Arsenal,Liverpool,3,4,a,Liverpool,112106,57,BlockedShot,Adam Lallana,486,,OpenPlay,LeftFoot,Rebound,0.965999984741211,0.575,0.1490090042352676
