league,season,match_id,date,home_team,away_team,home_goals,away_goals,h_a,team,shot_id,minute,result,player,player_id,player_assisted,situation,shotType,lastAction,X,Y,xG
EPL,2023,22279,2023-08-12 14:00:00,Everton,Fulham,0,1,h,Everton,532088,41,SavedShot,Neal Maupay,3621,Amadou Onana,OpenPlay,RightFoot,Throughball,0.875,0.5270000076293946,0.3632145822048187
EPL,2023,22279,2023-08-12 14:00:00,Everton,Fulham,0,1,h,Everton,532089,42,MissedShots,Nathan Patterson,10292,Idrissa Gueye,OpenPlay,LeftFoot,Pass,0.8630000305175781,0.3129999923706055,0.0470272041857242
EPL,2023,22279,2023-08-12 14:00:00,Everton,Fulham,0,1,h,Everton,532090,44,SavedShot,Neal Maupay,3621,Abdoulaye Doucouré,OpenPlay,RightFoot,Pass,0.8430000305175781,0.4759999847412109,0.1220758855342865
EPL,2023,22279,2023-08-12 14:00:00,Everton,Fulham,0,1,a,Fulham,532091,52,MissedShots,Sasa Lukic,1537,Tom Cairney,FromCorner,RightFoot,HeadPass,0.8090000152587891,0.5420000076293945,0.0297263115644454
EPL,2023,22279,2023-08-12 14:00:00,Everton,Fulham,0,1,a,Fulham,532092,56,ShotOnPost,Raúl Jiménez,4105,Harry Wilson,OpenPlay,RightFoot,Cross,0.8880000305175781,0.4540000152587891,0.0899509713053703
EPL,2023,22279,2023-08-12 14:00:00,Everton,Fulham,0,1,a,Fulham,532093,56,MissedShots,Bobby Reid,6827,Harrison Reed,OpenPlay,RightFoot,Pass,0.885,0.624000015258789,0.0961599424481391
EPL,2023,22279,2023-08-12 14:00:00,Everton,Fulham,0,1,h,Everton,532094,59,BlockedShot,Nathan Patterson,10292,,FromCorner,RightFoot,None,0.7030000305175781,0.4220000076293945,0.0127927074208855
EPL,2023,22279,2023-08-12 14:00:00,Everton,Fulham,0,1,h,Everton,532095,66,SavedShot,Alex Iwobi,500,,OpenPlay,RightFoot,None,0.8059999847412109,0.66,0.0307850912213325
EPL,2023,22279,2023-08-12 14:00:00,Everton,Fulham,0,1,h,Everton,532096,66,ShotOnPost,Nathan Patterson,10292,,OpenPlay,RightFoot,None,0.9390000152587892,0.3770000076293945,0.3760105073451996
EPL,2023,22279,2023-08-12 14:00:00,Everton,Fulham,0,1,a,Fulham,532097,68,MissedShots,Harry Wilson,5596,Sasa Lukic,OpenPlay,LeftFoot,Chipped,0.8540000152587891,0.6270000076293946,0.0506118647754192
EPL,2023,22279,2023-08-12 14:00:00,Everton,Fulham,0,1,a,Fulham,532098,72,Goal,Bobby Reid,6827,,OpenPlay,LeftFoot,None,0.975,0.5320000076293945,0.7301697134971619
EPL,2023,22279,2023-08-12 14:00:00,Everton,Fulham,0,1,a,Fulham,532099,76,MissedShots,Bobby Reid,6827,Harry Wilson,OpenPlay,RightFoot,Cross,0.958000030517578,0.5790000152587891,0.3776252567768097
EPL,2023,22279,2023-08-12 14:00:00,Everton,Fulham,0,1,h,Everton,532100,84,SavedShot,Alex Iwobi,500,Arnaut Danjuma Groeneveld,OpenPlay,RightFoot,BallTouch,0.9640000152587892,0.4279999923706055,0.0949303284287452
EPL,2023,22279,2023-08-12 14:00:00,Everton,Fulham,0,1,h,Everton,532101,84,SavedShot,Michael Keane,1653,Alex Iwobi,FromCorner,Head,Cross,0.9009999847412108,0.439000015258789,0.046243168413639
EPL,2023,22279,2023-08-12 14:00:00,Everton,Fulham,0,1,a,Fulham,532102,86,SavedShot,Aleksandar Mitrovic,773,Kenny Tete,OpenPlay,RightFoot,Cross,0.926999969482422,0.644000015258789,0.0662107020616531
EPL,2023,22279,2023-08-12 14:00:00,Everton,Fulham,0,1,a,Fulham,532103,87,BlockedShot,Aleksandar Mitrovic,773,,OpenPlay,LeftFoot,None,0.9,0.5220000076293946,0.1247767508029937
EPL,2023,22279,2023-08-12 14:00:00,Everton,Fulham,0,1,h,Everton,532104,89,BlockedShot,Idrissa Gueye,668,,FromCorner,LeftFoot,None,0.825,0.55,0.0423031747341156
EPL,2023,22279,2023-08-12 14:00:00,Everton,Fulham,0,1,h,Everton,532105,89,MissedShots,James Tarkowski,1665,Alex Iwobi,FromCorner,Head,Chipped,0.92,0.5620000076293945,0.0501000955700874
EPL,2023,22279,2023-08-12 14:00:00,Everton,Fulham,0,1,h,Everton,532106,94,MissedShots,Abdoulaye Doucouré,1726,,SetPiece,Head,Aerial,0.899000015258789,0.4179999923706055,0.0249140188097953
EPL,2023,22279,2023-08-12 14:00:00,Everton,Fulham,0,1,h,Everton,532107,96,SavedShot,Michael Keane,1653,Jordan Pickford,SetPiece,Head,Aerial,0.8530000305175781,0.4509999847412109,0.0080944839864969
EPL,2023,22280,2023-08-12 14:00:00,Sheffield United,Crystal Palace,0,1,h,Sheffield United,532108,8,BlockedShot,William Osula,9556,,OpenPlay,LeftFoot,BallTouch,0.8009999847412109,0.2920000076293945,0.0220650397241115
EPL,2023,22280,2023-08-12 14:00:00,Sheffield United,Crystal Palace,0,1,a,Crystal Palace,532109,13,BlockedShot,Odsonne Edouard,3697,Eberechi Eze,OpenPlay,LeftFoot,TakeOn,0.8930000305175781,0.72,0.0366380177438259
EPL,2023,22280,2023-08-12 14:00:00,Sheffield United,Crystal Palace,0,1,a,Crystal Palace,532110,16,BlockedShot,Eberechi Eze,8706,Cheick Oumar Doucoure,OpenPlay,LeftFoot,Pass,0.740999984741211,0.5670000076293945,0.022274725139141
EPL,2023,22280,2023-08-12 14:00:00,Sheffield United,Crystal Palace,0,1,a,Crystal Palace,532111,16,BlockedShot,Eberechi Eze,8706,,OpenPlay,RightFoot,Rebound,0.8959999847412109,0.5420000076293945,0.1142759472131729
EPL,2023,22280,2023-08-12 14:00:00,Sheffield United,Crystal Palace,0,1,a,Crystal Palace,532112,19,SavedShot,Odsonne Edouard,3697,Joachim Andersen,OpenPlay,RightFoot,Throughball,0.8859999847412109,0.2889999961853027,0.1143590807914733
EPL,2023,22280,2023-08-12 14:00:00,Sheffield United,Crystal Palace,0,1,a,Crystal Palace,532113,21,SavedShot,Joachim Andersen,6314,Cheick Oumar Doucoure,OpenPlay,RightFoot,Pass,0.6890000152587891,0.479000015258789,0.0122149121016263
EPL,2023,22280,2023-08-12 14:00:00,Sheffield United,Crystal Palace,0,1,a,Crystal Palace,532114,23,MissedShots,Odsonne Edouard,3697,Eberechi Eze,FromCorner,RightFoot,Cross,0.865,0.5659999847412109,0.0438660271465778
EPL,2023,22280,2023-08-12 14:00:00,Sheffield United,Crystal Palace,0,1,h,Sheffield United,532115,26,MissedShots,John Egan,7703,Oliver Norwood,FromCorner,Head,Cross,0.915,0.4220000076293945,0.0520238690078258
EPL,2023,22280,2023-08-12 14:00:00,Sheffield United,Crystal Palace,0,1,a,Crystal Palace,532116,29,MissedShots,Jeffrey Schlupp,757,Marc Guehi,OpenPlay,LeftFoot,Pass,0.735,0.6719999694824219,0.0173919666558504
EPL,2023,22280,2023-08-12 14:00:00,Sheffield United,Crystal Palace,0,1,a,Crystal Palace,532117,29,SavedShot,Cheick Oumar Doucoure,8666,,OpenPlay,RightFoot,Rebound,0.7180000305175781,0.4909999847412109,0.012373355217278
EPL,2023,22280,2023-08-12 14:00:00,Sheffield United,Crystal Palace,0,1,a,Crystal Palace,532118,30,BlockedShot,Eberechi Eze,8706,Odsonne Edouard,OpenPlay,RightFoot,Pass,0.8519999694824218,0.590999984741211,0.0869100168347358
EPL,2023,22280,2023-08-12 14:00:00,Sheffield United,Crystal Palace,0,1,a,Crystal Palace,532119,30,BlockedShot,Jordan Ayew,672,Cheick Oumar Doucoure,OpenPlay,RightFoot,Pass,0.865999984741211,0.3570000076293945,0.0713738054037094
EPL,2023,22280,2023-08-12 14:00:00,Sheffield United,Crystal Palace,0,1,a,Crystal Palace,532120,31,MissedShots,Marc Guehi,7603,Eberechi Eze,FromCorner,Head,Cross,0.899000015258789,0.4459999847412109,0.0472757816314697
EPL,2023,22280,2023-08-12 14:00:00,Sheffield United,Crystal Palace,0,1,a,Crystal Palace,532121,31,MissedShots,Odsonne Edouard,3697,,FromCorner,Head,Aerial,0.9740000152587892,0.605,0.0159991011023521
EPL,2023,22280,2023-08-12 14:00:00,Sheffield United,Crystal Palace,0,1,h,Sheffield United,532122,33,MissedShots,Anel Ahmedhodzic,10386,Oliver Norwood,FromCorner,Head,Cross,0.9130000305175782,0.555,0.0674112662672996
EPL,2023,22280,2023-08-12 14:00:00,Sheffield United,Crystal Palace,0,1,a,Crystal Palace,532123,38,BlockedShot,Eberechi Eze,8706,Jefferson Lerma,SetPiece,RightFoot,Pass,0.6909999847412109,0.6790000152587891,0.011780384927988
EPL,2023,22280,2023-08-12 14:00:00,Sheffield United,Crystal Palace,0,1,h,Sheffield United,532124,43,SavedShot,Oliver Norwood,7710,Max Lowe,OpenPlay,RightFoot,Pass,0.7069999694824218,0.534000015258789,0.012994728051126
EPL,2023,22280,2023-08-12 14:00:00,Sheffield United,Crystal Palace,0,1,a,Crystal Palace,532125,44,MissedShots,Eberechi Eze,8706,Jeffrey Schlupp,OpenPlay,LeftFoot,Pass,0.911999969482422,0.769000015258789,0.0306503027677536
EPL,2023,22280,2023-08-12 14:00:00,Sheffield United,Crystal Palace,0,1,a,Crystal Palace,532126,48,Goal,Odsonne Edouard,3697,Jordan Ayew,OpenPlay,LeftFoot,Cross,0.960999984741211,0.49,0.6095026135444641
EPL,2023,22280,2023-08-12 14:00:00,Sheffield United,Crystal Palace,0,1,a,Crystal Palace,532127,53,BlockedShot,Eberechi Eze,8706,,DirectFreekick,RightFoot,Standard,0.7340000152587891,0.3340000152587891,0.0418016836047172
EPL,2023,22280,2023-08-12 14:00:00,Sheffield United,Crystal Palace,0,1,a,Crystal Palace,532128,59,MissedShots,Odsonne Edouard,3697,Jeffrey Schlupp,SetPiece,Head,Aerial,0.86,0.5179999923706055,0.0145508293062448
EPL,2023,22280,2023-08-12 14:00:00,Sheffield United,Crystal Palace,0,1,a,Crystal Palace,532129,60,SavedShot,Odsonne Edouard,3697,Eberechi Eze,SetPiece,Head,Cross,0.9669999694824218,0.455,0.5279421210289001
EPL,2023,22280,2023-08-12 14:00:00,Sheffield United,Crystal Palace,0,1,h,Sheffield United,532130,61,BlockedShot,Ben Osborn,7714,Bénie Traoré,OpenPlay,RightFoot,Pass,0.8880000305175781,0.365,0.1125490367412567
EPL,2023,22280,2023-08-12 14:00:00,Sheffield United,Crystal Palace,0,1,a,Crystal Palace,532131,71,SavedShot,Jeffrey Schlupp,757,Eberechi Eze,OpenPlay,LeftFoot,Pass,0.87,0.6179999923706054,0.0999703109264373
EPL,2023,22280,2023-08-12 14:00:00,Sheffield United,Crystal Palace,0,1,h,Sheffield United,532132,73,BlockedShot,Anel Ahmedhodzic,10386,,OpenPlay,RightFoot,None,0.7480000305175781,0.2989999961853027,0.0132904527708888
EPL,2023,22280,2023-08-12 14:00:00,Sheffield United,Crystal Palace,0,1,a,Crystal Palace,532133,74,BlockedShot,Eberechi Eze,8706,Odsonne Edouard,OpenPlay,RightFoot,Pass,0.8530000305175781,0.5690000152587891,0.1029857024550437
EPL,2023,22280,2023-08-12 14:00:00,Sheffield United,Crystal Palace,0,1,h,Sheffield United,532134,74,MissedShots,William Osula,9556,Bénie Traoré,OpenPlay,RightFoot,Pass,0.8580000305175781,0.4490000152587891,0.1259336769580841
EPL,2023,22280,2023-08-12 14:00:00,Sheffield United,Crystal Palace,0,1,a,Crystal Palace,532135,75,SavedShot,Jordan Ayew,672,Joachim Andersen,OpenPlay,RightFoot,Chipped,0.943000030517578,0.2679999923706054,0.0477689988911151
EPL,2023,22280,2023-08-12 14:00:00,Sheffield United,Crystal Palace,0,1,a,Crystal Palace,532136,79,MissedShots,Jefferson Lerma,2182,Eberechi Eze,OpenPlay,RightFoot,Pass,0.6790000152587891,0.585,0.0128550194203853
EPL,2023,22280,2023-08-12 14:00:00,Sheffield United,Crystal Palace,0,1,a,Crystal Palace,532137,83,MissedShots,Eberechi Eze,8706,Jordan Ayew,OpenPlay,RightFoot,Pass,0.8669999694824219,0.46,0.116950124502182
EPL,2023,22280,2023-08-12 14:00:00,Sheffield United,Crystal Palace,0,1,a,Crystal Palace,532138,85,SavedShot,Joachim Andersen,6314,Eberechi Eze,SetPiece,Head,Aerial,0.950999984741211,0.4370000076293945,0.0672069564461708
EPL,2023,22280,2023-08-12 14:00:00,Sheffield United,Crystal Palace,0,1,h,Sheffield United,532139,87,MissedShots,Oliver Norwood,7710,,OpenPlay,RightFoot,None,0.7569999694824219,0.349000015258789,0.0164356045424938
EPL,2023,22281,2023-08-12 16:30:00,Newcastle United,Aston Villa,5,1,h,Newcastle United,532190,5,SavedShot,Bruno Guimarães,8327,Kieran Trippier,OpenPlay,RightFoot,Pass,0.7730000305175782,0.47,0.0284703560173511
EPL,2023,22281,2023-08-12 16:30:00,Newcastle United,Aston Villa,5,1,h,Newcastle United,532191,5,Goal,Sandro Tonali,7958,Anthony Gordon,OpenPlay,RightFoot,Cross,0.935,0.4979999923706055,0.4919445514678955
EPL,2023,22281,2023-08-12 16:30:00,Newcastle United,Aston Villa,5,1,h,Newcastle United,532192,7,SavedShot,Sandro Tonali,7958,Anthony Gordon,OpenPlay,LeftFoot,Throughball,0.906999969482422,0.6469999694824219,0.3495190143585205
EPL,2023,22281,2023-08-12 16:30:00,Newcastle United,Aston Villa,5,1,a,Aston Villa,532193,8,SavedShot,Moussa Diaby,6556,Tyrone Mings,OpenPlay,LeftFoot,Throughball,0.8980000305175782,0.7040000152587891,0.1377824246883392
EPL,2023,22281,2023-08-12 16:30:00,Newcastle United,Aston Villa,5,1,a,Aston Villa,532194,10,Goal,Moussa Diaby,6556,Ollie Watkins,OpenPlay,RightFoot,HeadPass,0.8780000305175781,0.4529999923706054,0.0715579986572265
EPL,2023,22281,2023-08-12 16:30:00,Newcastle United,Aston Villa,5,1,h,Newcastle United,532195,15,Goal,Alexander Isak,5232,Sven Botman,SetPiece,RightFoot,Pass,0.91,0.494000015258789,0.5244932174682617
EPL,2023,22281,2023-08-12 16:30:00,Newcastle United,Aston Villa,5,1,a,Aston Villa,532196,20,BlockedShot,Tyrone Mings,1024,John McGinn,SetPiece,Head,Cross,0.8390000152587891,0.4,0.0141590423882007
EPL,2023,22281,2023-08-12 16:30:00,Newcastle United,Aston Villa,5,1,a,Aston Villa,532197,23,MissedShots,Ollie Watkins,8865,Moussa Diaby,OpenPlay,RightFoot,Pass,0.8919999694824219,0.4929999923706055,0.1440722942352295
EPL,2023,22281,2023-08-12 16:30:00,Newcastle United,Aston Villa,5,1,a,Aston Villa,532198,34,MissedShots,Douglas Luiz,6122,Lucas Digne,FromCorner,Head,Cross,0.9309999847412108,0.4509999847412109,0.1033404245972633
EPL,2023,22281,2023-08-12 16:30:00,Newcastle United,Aston Villa,5,1,a,Aston Villa,532199,41,MissedShots,Moussa Diaby,6556,Douglas Luiz,OpenPlay,RightFoot,Throughball,0.955,0.3279999923706054,0.0971870198845863
EPL,2023,22281,2023-08-12 16:30:00,Newcastle United,Aston Villa,5,1,h,Newcastle United,532202,47,BlockedShot,Bruno Guimarães,8327,Miguel Almirón,OpenPlay,RightFoot,Pass,0.8869999694824219,0.255,0.0458694323897361
EPL,2023,22281,2023-08-12 16:30:00,Newcastle United,Aston Villa,5,1,h,Newcastle United,532203,50,BlockedShot,Anthony Gordon,8150,Sandro Tonali,OpenPlay,RightFoot,Cross,0.879000015258789,0.4970000076293945,0.0941830053925514
EPL,2023,22281,2023-08-12 16:30:00,Newcastle United,Aston Villa,5,1,a,Aston Villa,532200,51,BlockedShot,Douglas Luiz,6122,Ollie Watkins,OpenPlay,RightFoot,BallTouch,0.8019999694824219,0.639000015258789,0.0288216769695281
EPL,2023,22281,2023-08-12 16:30:00,Newcastle United,Aston Villa,5,1,h,Newcastle United,532204,51,MissedShots,Sven Botman,8635,Kieran Trippier,FromCorner,Head,Cross,0.915,0.499000015258789,0.0923929587006568
EPL,2023,22281,2023-08-12 16:30:00,Newcastle United,Aston Villa,5,1,h,Newcastle United,532201,54,MissedShots,Dan Burn,7382,Kieran Trippier,SetPiece,Head,Cross,0.958000030517578,0.5820000076293945,0.1185212582349777
EPL,2023,22281,2023-08-12 16:30:00,Newcastle United,Aston Villa,5,1,a,Aston Villa,532205,54,MissedShots,Boubacar Kamara,5789,Lucas Digne,FromCorner,Head,Aerial,0.9490000152587892,0.6179999923706054,0.0139176091179251
EPL,2023,22281,2023-08-12 16:30:00,Newcastle United,Aston Villa,5,1,h,Newcastle United,532206,57,Goal,Alexander Isak,5232,,OpenPlay,RightFoot,None,0.925,0.6419999694824219,0.346384197473526
EPL,2023,22281,2023-08-12 16:30:00,Newcastle United,Aston Villa,5,1,a,Aston Villa,532207,59,BlockedShot,Douglas Luiz,6122,Boubacar Kamara,OpenPlay,RightFoot,Pass,0.7219999694824218,0.6270000076293946,0.0118222795426845
EPL,2023,22281,2023-08-12 16:30:00,Newcastle United,Aston Villa,5,1,h,Newcastle United,532208,59,SavedShot,Alexander Isak,5232,Miguel Almirón,OpenPlay,RightFoot,Pass,0.875,0.3940000152587891,0.2926881909370422
EPL,2023,22281,2023-08-12 16:30:00,Newcastle United,Aston Villa,5,1,h,Newcastle United,532209,61,SavedShot,Miguel Almirón,7420,,OpenPlay,LeftFoot,None,0.8190000152587891,0.6759999847412109,0.0324419736862182
EPL,2023,22281,2023-08-12 16:30:00,Newcastle United,Aston Villa,5,1,a,Aston Villa,532210,63,SavedShot,Ollie Watkins,8865,Moussa Diaby,OpenPlay,RightFoot,TakeOn,0.865999984741211,0.68,0.2211805284023285
EPL,2023,22281,2023-08-12 16:30:00,Newcastle United,Aston Villa,5,1,a,Aston Villa,532211,63,MissedShots,Matthew Cash,8864,,OpenPlay,RightFoot,Rebound,0.9159999847412108,0.4520000076293945,0.5467641949653625
EPL,2023,22281,2023-08-12 16:30:00,Newcastle United,Aston Villa,5,1,a,Aston Villa,532212,73,SavedShot,Matthew Cash,8864,Pau Torres,OpenPlay,RightFoot,Chipped,0.885,0.2,0.0131146712228655
EPL,2023,22281,2023-08-12 16:30:00,Newcastle United,Aston Villa,5,1,a,Aston Villa,532213,74,MissedShots,Diego Carlos,5712,Lucas Digne,FromCorner,Head,Aerial,0.909000015258789,0.51,0.030846819281578
EPL,2023,22281,2023-08-12 16:30:00,Newcastle United,Aston Villa,5,1,h,Newcastle United,532214,76,Goal,Callum Wilson,468,Harvey Barnes,OpenPlay,RightFoot,Pass,0.9109999847412108,0.52,0.5206314921379089
EPL,2023,22281,2023-08-12 16:30:00,Newcastle United,Aston Villa,5,1,h,Newcastle United,532215,79,SavedShot,Callum Wilson,468,,OpenPlay,RightFoot,None,0.970999984741211,0.6919999694824219,0.0569561049342155
EPL,2023,22281,2023-08-12 16:30:00,Newcastle United,Aston Villa,5,1,h,Newcastle United,532216,80,SavedShot,Callum Wilson,468,Harvey Barnes,OpenPlay,RightFoot,Pass,0.9259999847412108,0.4720000076293945,0.5929378867149353
EPL,2023,22281,2023-08-12 16:30:00,Newcastle United,Aston Villa,5,1,h,Newcastle United,532217,81,BlockedShot,Joelinton,87,Kieran Trippier,FromCorner,Head,Aerial,0.97,0.424000015258789,0.1831543445587158
EPL,2023,22281,2023-08-12 16:30:00,Newcastle United,Aston Villa,5,1,a,Aston Villa,532218,89,MissedShots,Philippe Coutinho,488,Youri Tielemans,OpenPlay,RightFoot,Pass,0.9,0.5970000076293945,0.1071313694119453
EPL,2023,22281,2023-08-12 16:30:00,Newcastle United,Aston Villa,5,1,h,Newcastle United,532219,90,Goal,Harvey Barnes,6681,Jacob Murphy,OpenPlay,RightFoot,Throughball,0.9109999847412108,0.575,0.5019106864929199
EPL,2023,22281,2023-08-12 16:30:00,Newcastle United,Aston Villa,5,1,h,Newcastle United,532220,91,SavedShot,Callum Wilson,468,Jacob Murphy,OpenPlay,RightFoot,Pass,0.730999984741211,0.2470000076293945,0.0495839118957519
EPL,2023,22281,2023-08-12 16:30:00,Newcastle United,Aston Villa,5,1,a,Aston Villa,532221,93,SavedShot,Douglas Luiz,6122,,DirectFreekick,RightFoot,Standard,0.9490000152587892,0.8209999847412109,0.0652308762073516
EPL,2023,22282,2023-08-13 13:00:00,Brentford,Tottenham,2,2,a,Tottenham,532407,8,BlockedShot,Dejan Kulusevski,6691,Richarlison,FromCorner,LeftFoot,Aerial,0.8530000305175781,0.3179999923706054,0.0176354870200157
EPL,2023,22282,2023-08-13 13:00:00,Brentford,Tottenham,2,2,a,Tottenham,532408,8,MissedShots,Micky van de Ven,10050,,FromCorner,Head,None,0.8519999694824218,0.4729999923706054,0.032720573246479
EPL,2023,22282,2023-08-13 13:00:00,Brentford,Tottenham,2,2,a,Tottenham,532409,10,Goal,Cristian Romero,7218,James Maddison,SetPiece,Head,Cross,0.9569999694824218,0.504000015258789,0.5806849598884583
EPL,2023,22282,2023-08-13 13:00:00,Brentford,Tottenham,2,2,h,Brentford,532410,15,SavedShot,Bryan Mbeumo,6552,Yoane Wissa,OpenPlay,LeftFoot,Pass,0.938000030517578,0.715999984741211,0.0479272194206714
EPL,2023,22282,2023-08-13 13:00:00,Brentford,Tottenham,2,2,h,Brentford,532411,16,BlockedShot,Aaron Hickey,8942,,OpenPlay,LeftFoot,Aerial,0.764000015258789,0.534000015258789,0.011782357469201
EPL,2023,22282,2023-08-13 13:00:00,Brentford,Tottenham,2,2,h,Brentford,532412,17,SavedShot,Yoane Wissa,5786,Aaron Hickey,FromCorner,RightFoot,Chipped,0.8580000305175781,0.4870000076293945,0.0474643521010875
EPL,2023,22282,2023-08-13 13:00:00,Brentford,Tottenham,2,2,h,Brentford,532413,26,Goal,Bryan Mbeumo,6552,,Penalty,LeftFoot,Standard,0.885,0.5,0.7611688375473022
EPL,2023,22282,2023-08-13 13:00:00,Brentford,Tottenham,2,2,a,Tottenham,532414,27,MissedShots,Yves Bissouma,5609,,OpenPlay,RightFoot,None,0.4979999923706055,0.5,0.0065731452777981
EPL,2023,22282,2023-08-13 13:00:00,Brentford,Tottenham,2,2,h,Brentford,532415,30,BlockedShot,Yoane Wissa,5786,Vitaly Janelt,OpenPlay,RightFoot,Pass,0.9230000305175782,0.6719999694824219,0.0626327320933342
EPL,2023,22282,2023-08-13 13:00:00,Brentford,Tottenham,2,2,h,Brentford,532416,35,Goal,Yoane Wissa,5786,Rico Henry,OpenPlay,LeftFoot,Pass,0.874000015258789,0.590999984741211,0.090410366654396
EPL,2023,22282,2023-08-13 13:00:00,Brentford,Tottenham,2,2,a,Tottenham,532417,41,BlockedShot,Yves Bissouma,5609,James Maddison,OpenPlay,RightFoot,Pass,0.710999984741211,0.515,0.0151232723146677
EPL,2023,22282,2023-08-13 13:00:00,Brentford,Tottenham,2,2,a,Tottenham,532418,43,BlockedShot,Yves Bissouma,5609,Iyenoma Destiny Udogie,OpenPlay,RightFoot,HeadPass,0.6990000152587891,0.5690000152587891,0.0118719199672341
EPL,2023,22282,2023-08-13 13:00:00,Brentford,Tottenham,2,2,a,Tottenham,532422,46,SavedShot,James Maddison,6818,Dejan Kulusevski,OpenPlay,LeftFoot,Pass,0.84,0.639000015258789,0.0584035664796829
EPL,2023,22282,2023-08-13 13:00:00,Brentford,Tottenham,2,2,a,Tottenham,532419,47,MissedShots,Son Heung-Min,453,,OpenPlay,LeftFoot,None,0.958000030517578,0.66,0.0549716912209987
EPL,2023,22282,2023-08-13 13:00:00,Brentford,Tottenham,2,2,a,Tottenham,532420,48,Goal,Emerson,7430,James Maddison,OpenPlay,RightFoot,Pass,0.7780000305175782,0.5570000076293945,0.0326212979853153
EPL,2023,22282,2023-08-13 13:00:00,Brentford,Tottenham,2,2,a,Tottenham,532423,51,MissedShots,Davinson Sánchez,6249,James Maddison,FromCorner,Head,Cross,0.925,0.5120000076293946,0.1100629791617393
EPL,2023,22282,2023-08-13 13:00:00,Brentford,Tottenham,2,2,a,Tottenham,532424,52,MissedShots,Dejan Kulusevski,6691,,FromCorner,LeftFoot,None,0.906999969482422,0.2889999961853027,0.0323615558445453
EPL,2023,22282,2023-08-13 13:00:00,Brentford,Tottenham,2,2,h,Brentford,532421,54,MissedShots,Bryan Mbeumo,6552,Rico Henry,OpenPlay,RightFoot,Pass,0.9259999847412108,0.4520000076293945,0.4895833432674408
EPL,2023,22282,2023-08-13 13:00:00,Brentford,Tottenham,2,2,h,Brentford,532425,57,SavedShot,Vitaly Janelt,9680,Yoane Wissa,OpenPlay,LeftFoot,Pass,0.87,0.7680000305175781,0.0268438290804624
EPL,2023,22282,2023-08-13 13:00:00,Brentford,Tottenham,2,2,h,Brentford,532426,57,SavedShot,Mikkel Damsgaard,8859,,OpenPlay,RightFoot,Rebound,0.855,0.49,0.0718506500124931
EPL,2023,22282,2023-08-13 13:00:00,Brentford,Tottenham,2,2,a,Tottenham,532427,59,BlockedShot,Dejan Kulusevski,6691,,FromCorner,LeftFoot,None,0.8030000305175782,0.2579999923706054,0.0154801253229379
