league,season,match_id,date,home_team,away_team,home_goals,away_goals,h_a,team,shot_id,minute,result,player,player_id,player_assisted,situation,shotType,lastAction,X,Y,xG
EPL,2020,14538,2020-12-05 20:00:00,Chelsea,Leeds,3,1,h,Chelsea,390470,76,MissedShots,Olivier Giroud,502,Mason Mount,FromCorner,Head,Cross,0.921999969482422,0.4629999923706054,0.3063609898090362
EPL,2020,14538,2020-12-05 20:00:00,Chelsea,Leeds,3,1,a,Leeds,390471,77,SavedShot,Ian Poveda-Ocampo,8723,,OpenPlay,LeftFoot,TakeOn,0.8109999847412109,0.500999984741211,0.051698800176382
EPL,2020,14538,2020-12-05 20:00:00,Chelsea,Leeds,3,1,h,Chelsea,390472,80,MissedShots,Reece James,8067,Mason Mount,FromCorner,Head,Cross,0.89,0.4720000076293945,0.0443966016173362
EPL,2020,14538,2020-12-05 20:00:00,Chelsea,Leeds,3,1,h,Chelsea,390473,83,BlockedShot,Christian Pulisic,2662,Timo Werner,OpenPlay,RightFoot,Pass,0.8330000305175781,0.595999984741211,0.072870597243309
EPL,2020,14538,2020-12-05 20:00:00,Chelsea,Leeds,3,1,h,Chelsea,390474,86,MissedShots,Tammy Abraham,702,Timo Werner,OpenPlay,RightFoot,Pass,0.9009999847412108,0.3,0.0670057013630867
EPL,2020,14538,2020-12-05 20:00:00,Chelsea,Leeds,3,1,h,Chelsea,390475,92,Goal,Christian Pulisic,2662,Timo Werner,OpenPlay,LeftFoot,Pass,0.9440000152587892,0.475,0.7105990052223206
EPL,2020,14543,2020-12-06 12:00:00,West Bromwich Albion,Crystal Palace,1,5,a,Crystal Palace,390558,3,MissedShots,Wilfried Zaha,522,Jeffrey Schlupp,OpenPlay,RightFoot,TakeOn,0.855999984741211,0.3529999923706055,0.0830660983920097
EPL,2020,14543,2020-12-06 12:00:00,West Bromwich Albion,Crystal Palace,1,5,h,West Bromwich Albion,390559,7,OwnGoal,Darnell Furlong,4391,,SetPiece,RightFoot,Foul,0.0680000019073486,0.5379999923706055,0.0
EPL,2020,14543,2020-12-06 12:00:00,West Bromwich Albion,Crystal Palace,1,5,h,West Bromwich Albion,390560,13,SavedShot,Matheus Pereira,7153,Matt Phillips,OpenPlay,LeftFoot,Pass,0.8859999847412109,0.5520000076293945,0.1054499968886375
EPL,2020,14543,2020-12-06 12:00:00,West Bromwich Albion,Crystal Palace,1,5,a,Crystal Palace,390561,15,MissedShots,Wilfried Zaha,522,Christian Benteke,OpenPlay,LeftFoot,Chipped,0.9290000152587892,0.6990000152587891,0.0635060966014862
EPL,2020,14543,2020-12-06 12:00:00,West Bromwich Albion,Crystal Palace,1,5,h,West Bromwich Albion,390562,17,ShotOnPost,Darnell Furlong,4391,Matt Phillips,OpenPlay,Head,Cross,0.9030000305175782,0.4570000076293945,0.0728351026773452
EPL,2020,14543,2020-12-06 12:00:00,West Bromwich Albion,Crystal Palace,1,5,h,West Bromwich Albion,390563,18,SavedShot,Karlan Grant,7390,,OpenPlay,RightFoot,None,0.7619999694824219,0.775,0.0113880997523665
EPL,2020,14543,2020-12-06 12:00:00,West Bromwich Albion,Crystal Palace,1,5,h,West Bromwich Albion,390564,25,SavedShot,Matt Phillips,1737,Matheus Pereira,OpenPlay,Head,Chipped,0.9340000152587892,0.6809999847412109,0.0185340996831655
EPL,2020,14543,2020-12-06 12:00:00,West Bromwich Albion,Crystal Palace,1,5,a,Crystal Palace,390565,28,SavedShot,Christian Benteke,606,Patrick van Aanholt,SetPiece,Head,Aerial,0.8880000305175781,0.475,0.0219253990799188
EPL,2020,14543,2020-12-06 12:00:00,West Bromwich Albion,Crystal Palace,1,5,h,West Bromwich Albion,390566,29,Goal,Conor Gallagher,9040,Darnell Furlong,OpenPlay,RightFoot,Pass,0.875,0.4370000076293945,0.0897535979747772
EPL,2020,14543,2020-12-06 12:00:00,West Bromwich Albion,Crystal Palace,1,5,a,Crystal Palace,390567,37,BlockedShot,Jeffrey Schlupp,757,Christian Benteke,FromCorner,LeftFoot,Aerial,0.926999969482422,0.485,0.0813032984733581
EPL,2020,14543,2020-12-06 12:00:00,West Bromwich Albion,Crystal Palace,1,5,a,Crystal Palace,390568,37,MissedShots,Luka Milivojevic,5549,,FromCorner,LeftFoot,Rebound,0.7609999847412109,0.4209999847412109,0.0249428991228342
EPL,2020,14543,2020-12-06 12:00:00,West Bromwich Albion,Crystal Palace,1,5,a,Crystal Palace,390569,37,BlockedShot,Gary Cahill,699,Eberechi Eze,FromCorner,RightFoot,Pass,0.8519999694824218,0.4640000152587891,0.05086649954319
EPL,2020,14543,2020-12-06 12:00:00,West Bromwich Albion,Crystal Palace,1,5,h,West Bromwich Albion,390570,42,BlockedShot,Karlan Grant,7390,,FromCorner,RightFoot,None,0.925,0.494000015258789,0.1168420016765594
EPL,2020,14543,2020-12-06 12:00:00,West Bromwich Albion,Crystal Palace,1,5,a,Crystal Palace,390571,43,MissedShots,Eberechi Eze,8706,Luka Milivojevic,OpenPlay,RightFoot,Pass,0.759000015258789,0.5179999923706055,0.0274946000427007
EPL,2020,14543,2020-12-06 12:00:00,West Bromwich Albion,Crystal Palace,1,5,a,Crystal Palace,390572,49,MissedShots,Christian Benteke,606,Eberechi Eze,OpenPlay,LeftFoot,Pass,0.94,0.649000015258789,0.089683897793293
EPL,2020,14543,2020-12-06 12:00:00,West Bromwich Albion,Crystal Palace,1,5,a,Crystal Palace,390573,51,BlockedShot,Wilfried Zaha,522,Christian Benteke,OpenPlay,LeftFoot,Pass,0.931999969482422,0.6880000305175781,0.0709209963679313
EPL,2020,14543,2020-12-06 12:00:00,West Bromwich Albion,Crystal Palace,1,5,a,Crystal Palace,390574,52,SavedShot,Patrick van Aanholt,730,Christian Benteke,OpenPlay,LeftFoot,BallTouch,0.750999984741211,0.5690000152587891,0.0211744997650384
EPL,2020,14543,2020-12-06 12:00:00,West Bromwich Albion,Crystal Palace,1,5,a,Crystal Palace,390575,53,BlockedShot,Wilfried Zaha,522,Eberechi Eze,OpenPlay,RightFoot,Pass,0.8690000152587891,0.674000015258789,0.0538128986954689
EPL,2020,14543,2020-12-06 12:00:00,West Bromwich Albion,Crystal Palace,1,5,a,Crystal Palace,390576,54,BlockedShot,Christian Benteke,606,Gary Cahill,FromCorner,RightFoot,Chipped,0.9390000152587892,0.5020000076293946,0.1436109989881515
EPL,2020,14543,2020-12-06 12:00:00,West Bromwich Albion,Crystal Palace,1,5,a,Crystal Palace,390577,54,BlockedShot,Jeffrey Schlupp,757,Patrick van Aanholt,OpenPlay,LeftFoot,Pass,0.7659999847412109,0.3629999923706055,0.0183710996061563
EPL,2020,14543,2020-12-06 12:00:00,West Bromwich Albion,Crystal Palace,1,5,a,Crystal Palace,390578,54,Goal,Wilfried Zaha,522,James McArthur,OpenPlay,RightFoot,Pass,0.865999984741211,0.620999984741211,0.0822973027825355
EPL,2020,14543,2020-12-06 12:00:00,West Bromwich Albion,Crystal Palace,1,5,a,Crystal Palace,390579,58,Goal,Christian Benteke,606,Patrick van Aanholt,OpenPlay,Head,Pass,0.958000030517578,0.5690000152587891,0.1207320019602775
EPL,2020,14543,2020-12-06 12:00:00,West Bromwich Albion,Crystal Palace,1,5,a,Crystal Palace,390580,60,BlockedShot,Patrick van Aanholt,730,Jeffrey Schlupp,OpenPlay,LeftFoot,Pass,0.8480000305175781,0.7030000305175781,0.0556836985051631
EPL,2020,14543,2020-12-06 12:00:00,West Bromwich Albion,Crystal Palace,1,5,a,Crystal Palace,390581,67,Goal,Wilfried Zaha,522,Eberechi Eze,OpenPlay,RightFoot,Pass,0.909000015258789,0.4759999847412109,0.5522879958152771
EPL,2020,14543,2020-12-06 12:00:00,West Bromwich Albion,Crystal Palace,1,5,h,West Bromwich Albion,390582,79,MissedShots,Filip Krovinovic,8966,Matt Phillips,OpenPlay,RightFoot,Pass,0.845,0.769000015258789,0.0131775001063942
EPL,2020,14543,2020-12-06 12:00:00,West Bromwich Albion,Crystal Palace,1,5,a,Crystal Palace,390583,81,Goal,Christian Benteke,606,Nathaniel Clyne,OpenPlay,LeftFoot,Pass,0.86,0.4970000076293945,0.1269019991159439
EPL,2020,14543,2020-12-06 12:00:00,West Bromwich Albion,Crystal Palace,1,5,h,West Bromwich Albion,390584,83,MissedShots,Filip Krovinovic,8966,Dara O&#039;Shea,OpenPlay,RightFoot,Pass,0.7280000305175781,0.5070000076293946,0.0139249004423618
EPL,2020,14543,2020-12-06 12:00:00,West Bromwich Albion,Crystal Palace,1,5,h,West Bromwich Albion,390585,92,MissedShots,Kyle Bartley,964,Matt Phillips,FromCorner,Head,Cross,0.950999984741211,0.54,0.1253280043601989
EPL,2020,14541,2020-12-06 14:15:00,Sheffield United,Leicester,1,2,a,Leicester,390796,6,BlockedShot,Ayoze Pérez,770,James Maddison,OpenPlay,RightFoot,Pass,0.8090000152587891,0.6880000305175781,0.0238156002014875
EPL,2020,14541,2020-12-06 14:15:00,Sheffield United,Leicester,1,2,a,Leicester,390797,9,ShotOnPost,Jamie Vardy,755,Ayoze Pérez,OpenPlay,RightFoot,Pass,0.8690000152587891,0.3579999923706055,0.0703829005360603
EPL,2020,14541,2020-12-06 14:15:00,Sheffield United,Leicester,1,2,a,Leicester,390798,13,MissedShots,James Maddison,6818,,DirectFreekick,RightFoot,Standard,0.7369999694824219,0.1160000038146972,0.0240966007113456
EPL,2020,14541,2020-12-06 14:15:00,Sheffield United,Leicester,1,2,a,Leicester,390799,23,BlockedShot,Marc Albrighton,753,,OpenPlay,LeftFoot,None,0.8980000305175782,0.4179999923706055,0.085795097053051
EPL,2020,14541,2020-12-06 14:15:00,Sheffield United,Leicester,1,2,a,Leicester,390800,23,Goal,Ayoze Pérez,770,,OpenPlay,RightFoot,Rebound,0.93,0.5609999847412109,0.4495519995689392
EPL,2020,14541,2020-12-06 14:15:00,Sheffield United,Leicester,1,2,h,Sheffield United,390801,25,Goal,Oliver McBurnie,1736,John Lundstram,FromCorner,Head,Cross,0.93,0.484000015258789,0.1165300011634826
EPL,2020,14541,2020-12-06 14:15:00,Sheffield United,Leicester,1,2,a,Leicester,390802,44,BlockedShot,Ayoze Pérez,770,,SetPiece,RightFoot,TakeOn,0.8669999694824219,0.349000015258789,0.0812954008579254
EPL,2020,14541,2020-12-06 14:15:00,Sheffield United,Leicester,1,2,a,Leicester,390803,44,BlockedShot,James Justin,7753,Jonny Evans,SetPiece,RightFoot,Pass,0.850999984741211,0.610999984741211,0.0634832009673118
EPL,2020,14541,2020-12-06 14:15:00,Sheffield United,Leicester,1,2,a,Leicester,390804,45,ShotOnPost,James Maddison,6818,Ayoze Pérez,OpenPlay,RightFoot,Pass,0.879000015258789,0.425,0.1099710017442703
EPL,2020,14541,2020-12-06 14:15:00,Sheffield United,Leicester,1,2,a,Leicester,390805,48,SavedShot,Marc Albrighton,753,,OpenPlay,RightFoot,TakeOn,0.8109999847412109,0.2120000076293945,0.0312386006116867
EPL,2020,14541,2020-12-06 14:15:00,Sheffield United,Leicester,1,2,h,Sheffield United,390806,64,BlockedShot,Oliver McBurnie,1736,Chris Basham,OpenPlay,Head,Cross,0.901999969482422,0.4629999923706054,0.086021602153778
EPL,2020,14541,2020-12-06 14:15:00,Sheffield United,Leicester,1,2,h,Sheffield United,390807,64,MissedShots,Oliver McBurnie,1736,John Fleck,FromCorner,Head,Cross,0.909000015258789,0.519000015258789,0.0777385011315345
EPL,2020,14541,2020-12-06 14:15:00,Sheffield United,Leicester,1,2,a,Leicester,390808,67,SavedShot,Youri Tielemans,5956,,SetPiece,RightFoot,Aerial,0.875999984741211,0.4570000076293945,0.0455906987190246
EPL,2020,14541,2020-12-06 14:15:00,Sheffield United,Leicester,1,2,a,Leicester,390809,75,BlockedShot,Kelechi Iheanacho,620,James Maddison,OpenPlay,LeftFoot,Pass,0.915,0.3359999847412109,0.0755710005760192
EPL,2020,14541,2020-12-06 14:15:00,Sheffield United,Leicester,1,2,a,Leicester,390810,76,MissedShots,Christian Fuchs,749,Wilfred Ndidi,OpenPlay,LeftFoot,Pass,0.7669999694824219,0.7180000305175781,0.0185889992862939
EPL,2020,14541,2020-12-06 14:15:00,Sheffield United,Leicester,1,2,h,Sheffield United,390811,83,MissedShots,Rhian Brewster,5569,Sander Berge,OpenPlay,RightFoot,Chipped,0.755,0.2339999961853027,0.0104523003101348
EPL,2020,14541,2020-12-06 14:15:00,Sheffield United,Leicester,1,2,a,Leicester,390812,89,Goal,Jamie Vardy,755,James Maddison,OpenPlay,RightFoot,Throughball,0.874000015258789,0.5640000152587891,0.3495869934558868
EPL,2020,14542,2020-12-06 16:30:00,Tottenham,Arsenal,2,0,h,Tottenham,390923,2,MissedShots,Eric Dier,643,,DirectFreekick,RightFoot,Standard,0.7219999694824218,0.4970000076293945,0.0474262982606887
EPL,2020,14542,2020-12-06 16:30:00,Tottenham,Arsenal,2,0,a,Arsenal,390924,5,MissedShots,Bukayo Saka,7322,,OpenPlay,RightFoot,BallTouch,0.7780000305175782,0.34,0.0228303000330925
EPL,2020,14542,2020-12-06 16:30:00,Tottenham,Arsenal,2,0,a,Arsenal,390925,10,MissedShots,Thomas Partey,2328,,OpenPlay,RightFoot,None,0.7530000305175781,0.5570000076293945,0.0204543992877006
EPL,2020,14542,2020-12-06 16:30:00,Tottenham,Arsenal,2,0,h,Tottenham,390926,12,Goal,Son Heung-Min,453,Harry Kane,OpenPlay,RightFoot,Pass,0.7659999847412109,0.7140000152587891,0.0192182995378971
EPL,2020,14542,2020-12-06 16:30:00,Tottenham,Arsenal,2,0,h,Tottenham,390927,25,SavedShot,Pierre-Emile Højbjerg,343,,OpenPlay,RightFoot,None,0.7290000152587891,0.499000015258789,0.0220475997775793
EPL,2020,14542,2020-12-06 16:30:00,Tottenham,Arsenal,2,0,h,Tottenham,390928,28,BlockedShot,Harry Kane,647,Steven Bergwijn,OpenPlay,RightFoot,Pass,0.8469999694824218,0.6909999847412109,0.0513057000935077
EPL,2020,14542,2020-12-06 16:30:00,Tottenham,Arsenal,2,0,a,Arsenal,390929,38,BlockedShot,Thomas Partey,2328,,OpenPlay,RightFoot,Aerial,0.7480000305175781,0.5940000152587891,0.0107846995815634
EPL,2020,14542,2020-12-06 16:30:00,Tottenham,Arsenal,2,0,a,Arsenal,390930,43,BlockedShot,Alexandre Lacazette,3277,,DirectFreekick,RightFoot,Standard,0.7919999694824219,0.3390000152587891,0.074534997344017
EPL,2020,14542,2020-12-06 16:30:00,Tottenham,Arsenal,2,0,h,Tottenham,390931,45,Goal,Harry Kane,647,Son Heung-Min,OpenPlay,LeftFoot,Pass,0.943000030517578,0.6559999847412109,0.1239669993519783
EPL,2020,14542,2020-12-06 16:30:00,Tottenham,Arsenal,2,0,a,Arsenal,390932,46,SavedShot,Alexandre Lacazette,3277,Bukayo Saka,SetPiece,Head,Cross,0.9280000305175782,0.3940000152587891,0.0591694004833698
EPL,2020,14542,2020-12-06 16:30:00,Tottenham,Arsenal,2,0,a,Arsenal,390933,48,MissedShots,Pierre-Emerick Aubameyang,318,Kieran Tierney,OpenPlay,Head,Cross,0.9059999847412108,0.45,0.0900838002562522
EPL,2020,14542,2020-12-06 16:30:00,Tottenham,Arsenal,2,0,a,Arsenal,390934,61,MissedShots,Willian,700,,OpenPlay,LeftFoot,Aerial,0.9159999847412108,0.3979999923706054,0.0572763010859489
EPL,2020,14542,2020-12-06 16:30:00,Tottenham,Arsenal,2,0,a,Arsenal,390935,67,SavedShot,Alexandre Lacazette,3277,Héctor Bellerín,OpenPlay,Head,Cross,0.9009999847412108,0.4279999923706055,0.0476160012185573
EPL,2020,14542,2020-12-06 16:30:00,Tottenham,Arsenal,2,0,h,Tottenham,390936,80,MissedShots,Harry Kane,647,Son Heung-Min,SetPiece,Head,Cross,0.9340000152587892,0.484000015258789,0.1266639977693557
EPL,2020,14542,2020-12-06 16:30:00,Tottenham,Arsenal,2,0,a,Arsenal,390937,82,MissedShots,Bukayo Saka,7322,Willian,OpenPlay,Head,Aerial,0.945,0.425,0.0625766962766647
EPL,2020,14542,2020-12-06 16:30:00,Tottenham,Arsenal,2,0,a,Arsenal,390938,83,BlockedShot,Pierre-Emerick Aubameyang,318,Alexandre Lacazette,OpenPlay,LeftFoot,Pass,0.89,0.615999984741211,0.0973611027002334
EPL,2020,14542,2020-12-06 16:30:00,Tottenham,Arsenal,2,0,a,Arsenal,390939,87,MissedShots,Alexandre Lacazette,3277,Eddie Nketiah,OpenPlay,LeftFoot,BallTouch,0.8159999847412109,0.4659999847412109,0.0525279007852077
EPL,2020,14539,2020-12-06 19:15:00,Liverpool,Wolverhampton Wanderers,4,0,a,Wolverhampton Wanderers,391015,3,MissedShots,Rúben Neves,6853,,DirectFreekick,RightFoot,Standard,0.8019999694824219,0.8030000305175782,0.0413844995200634
EPL,2020,14539,2020-12-06 19:15:00,Liverpool,Wolverhampton Wanderers,4,0,a,Wolverhampton Wanderers,391016,6,MissedShots,Fernando Marçal,5708,,FromCorner,LeftFoot,None,0.7219999694824218,0.644000015258789,0.0131043996661901
EPL,2020,14539,2020-12-06 19:15:00,Liverpool,Wolverhampton Wanderers,4,0,h,Liverpool,391017,11,MissedShots,Sadio Mané,838,Andrew Robertson,OpenPlay,Head,Cross,0.9130000305175782,0.5420000076293945,0.0885927975177764
EPL,2020,14539,2020-12-06 19:15:00,Liverpool,Wolverhampton Wanderers,4,0,a,Wolverhampton Wanderers,391018,16,MissedShots,Leander Dendoncker,7236,Pedro Neto,OpenPlay,Head,Cross,0.8830000305175781,0.539000015258789,0.0557172000408172
EPL,2020,14539,2020-12-06 19:15:00,Liverpool,Wolverhampton Wanderers,4,0,a,Wolverhampton Wanderers,391019,16,SavedShot,Daniel Podence,8291,Adama Traoré,OpenPlay,RightFoot,Pass,0.8430000305175781,0.3890000152587891,0.0641648024320602
EPL,2020,14539,2020-12-06 19:15:00,Liverpool,Wolverhampton Wanderers,4,0,h,Liverpool,391020,23,Goal,Mohamed Salah,1250,,OpenPlay,LeftFoot,None,0.904000015258789,0.555,0.4386149942874908
EPL,2020,14539,2020-12-06 19:15:00,Liverpool,Wolverhampton Wanderers,4,0,h,Liverpool,391021,32,MissedShots,Sadio Mané,838,Jordan Henderson,OpenPlay,Head,Aerial,0.9030000305175782,0.419000015258789,0.0403066016733646
EPL,2020,14539,2020-12-06 19:15:00,Liverpool,Wolverhampton Wanderers,4,0,h,Liverpool,391022,34,SavedShot,Mohamed Salah,1250,,DirectFreekick,LeftFoot,Standard,0.7290000152587891,0.5509999847412109,0.0498590990900993
EPL,2020,14539,2020-12-06 19:15:00,Liverpool,Wolverhampton Wanderers,4,0,a,Wolverhampton Wanderers,391023,35,MissedShots,Leander Dendoncker,7236,,OpenPlay,RightFoot,None,0.7609999847412109,0.2679999923706054,0.0128827998414635
EPL,2020,14539,2020-12-06 19:15:00,Liverpool,Wolverhampton Wanderers,4,0,h,Liverpool,391024,39,BlockedShot,Sadio Mané,838,Georginio Wijnaldum,OpenPlay,RightFoot,Pass,0.7530000305175781,0.54,0.029169900342822
EPL,2020,14539,2020-12-06 19:15:00,Liverpool,Wolverhampton Wanderers,4,0,h,Liverpool,391025,46,SavedShot,Sadio Mané,838,Jordan Henderson,OpenPlay,RightFoot,Chipped,0.8469999694824218,0.585999984741211,0.0795843005180358
EPL,2020,14539,2020-12-06 19:15:00,Liverpool,Wolverhampton Wanderers,4,0,h,Liverpool,391026,51,MissedShots,Sadio Mané,838,Andrew Robertson,OpenPlay,RightFoot,Pass,0.860999984741211,0.5479999923706055,0.1098740026354789
EPL,2020,14539,2020-12-06 19:15:00,Liverpool,Wolverhampton Wanderers,4,0,h,Liverpool,391027,57,Goal,Georginio Wijnaldum,771,Jordan Henderson,OpenPlay,RightFoot,Chipped,0.8190000152587891,0.53,0.1248100027441978
EPL,2020,14539,2020-12-06 19:15:00,Liverpool,Wolverhampton Wanderers,4,0,h,Liverpool,391028,66,Goal,Joel Matip,332,Mohamed Salah,FromCorner,Head,Cross,0.965,0.524000015258789,0.5185689926147461
EPL,2020,14539,2020-12-06 19:15:00,Liverpool,Wolverhampton Wanderers,4,0,a,Wolverhampton Wanderers,391029,69,SavedShot,Leander Dendoncker,7236,Pedro Neto,OpenPlay,Head,Aerial,0.9,0.5740000152587891,0.0410606004297733
EPL,2020,14539,2020-12-06 19:15:00,Liverpool,Wolverhampton Wanderers,4,0,h,Liverpool,391030,73,SavedShot,Curtis Jones,6665,Sadio Mané,OpenPlay,LeftFoot,Pass,0.8530000305175781,0.6809999847412109,0.0578201003372669
EPL,2020,14539,2020-12-06 19:15:00,Liverpool,Wolverhampton Wanderers,4,0,a,Wolverhampton Wanderers,391031,77,OwnGoal,Nélson Semedo,6163,,OpenPlay,LeftFoot,Clearance,0.04,0.4779999923706055,0.0
EPL,2020,14539,2020-12-06 19:15:00,Liverpool,Wolverhampton Wanderers,4,0,a,Wolverhampton Wanderers,391032,79,SavedShot,Rayan Ait Nouri,6674,Adama Traoré,OpenPlay,LeftFoot,Cross,0.948000030517578,0.66,0.0304987002164125
EPL,2020,14539,2020-12-06 19:15:00,Liverpool,Wolverhampton Wanderers,4,0,a,Wolverhampton Wanderers,391033,79,MissedShots,Adama Traoré,900,,OpenPlay,RightFoot,BallRecovery,0.8480000305175781,0.3229999923706054,0.0385370999574661
EPL,2020,14539,2020-12-06 19:15:00,Liverpool,Wolverhampton Wanderers,4,0,a,Wolverhampton Wanderers,391034,86,BlockedShot,Leander Dendoncker,7236,Adama Traoré,OpenPlay,Head,Aerial,0.915,0.5359999847412109,0.0604032985866069
EPL,2020,14539,2020-12-06 19:15:00,Liverpool,Wolverhampton Wanderers,4,0,h,Liverpool,391035,90,MissedShots,Mohamed Salah,1250,Diogo Jota,OpenPlay,LeftFoot,Pass,0.794000015258789,0.4670000076293945,0.0573403015732765
EPL,2020,14536,2020-12-07 20:00:00,Brighton,Southampton,1,2,a,Southampton,391145,1,MissedShots,Moussa Djenepo,7701,Che Adams,OpenPlay,LeftFoot,Pass,0.8130000305175781,0.6709999847412109,0.0314041003584861
EPL,2020,14536,2020-12-07 20:00:00,Brighton,Southampton,1,2,h,Brighton,391146,3,SavedShot,Danny Welbeck,501,,OpenPlay,RightFoot,None,0.875999984741211,0.5770000076293945,0.0779042989015579
EPL,2020,14536,2020-12-07 20:00:00,Brighton,Southampton,1,2,h,Brighton,391147,11,MissedShots,Lewis Dunk,6048,Pascal Groß,SetPiece,Head,Cross,0.8959999847412109,0.5870000076293945,0.1110270023345947
EPL,2020,14536,2020-12-07 20:00:00,Brighton,Southampton,1,2,h,Brighton,391148,25,Goal,Pascal Groß,239,,Penalty,RightFoot,Standard,0.885,0.5,0.7611690163612366
EPL,2020,14536,2020-12-07 20:00:00,Brighton,Southampton,1,2,a,Southampton,391149,29,BlockedShot,Jannik Vestergaard,111,James Ward-Prowse,SetPiece,Head,CornerAwarded,0.8590000152587891,0.639000015258789,0.0081754997372627
EPL,2020,14536,2020-12-07 20:00:00,Brighton,Southampton,1,2,h,Brighton,391150,31,MissedShots,Pascal Groß,239,,OpenPlay,RightFoot,None,0.875999984741211,0.47,0.1090750023722648
EPL,2020,14536,2020-12-07 20:00:00,Brighton,Southampton,1,2,a,Southampton,391151,37,BlockedShot,Kyle Walker-Peters,885,James Ward-Prowse,OpenPlay,RightFoot,Pass,0.921999969482422,0.2770000076293945,0.0411925017833709
EPL,2020,14536,2020-12-07 20:00:00,Brighton,Southampton,1,2,a,Southampton,391152,39,MissedShots,Theo Walcott,503,Oriol Romeu,OpenPlay,RightFoot,Pass,0.85,0.3170000076293945,0.0448551997542381
EPL,2020,14536,2020-12-07 20:00:00,Brighton,Southampton,1,2,a,Southampton,391153,44,Goal,Jannik Vestergaard,111,James Ward-Prowse,FromCorner,Head,Aerial,0.901999969482422,0.4620000076293945,0.0201299004256725
EPL,2020,14536,2020-12-07 20:00:00,Brighton,Southampton,1,2,h,Brighton,391154,46,MissedShots,Adam Webster,7699,Pascal Groß,SetPiece,LeftFoot,Cross,0.9130000305175782,0.6229999923706054,0.0401182994246482
EPL,2020,14536,2020-12-07 20:00:00,Brighton,Southampton,1,2,h,Brighton,391155,52,MissedShots,Yves Bissouma,5609,,OpenPlay,RightFoot,Aerial,0.7269999694824218,0.4570000076293945,0.0106853004544973
EPL,2020,14536,2020-12-07 20:00:00,Brighton,Southampton,1,2,h,Brighton,391156,52,SavedShot,Aaron Connolly,7991,Danny Welbeck,OpenPlay,RightFoot,Pass,0.9440000152587892,0.5629999923706055,0.5771769881248474
EPL,2020,14536,2020-12-07 20:00:00,Brighton,Southampton,1,2,a,Southampton,391157,58,MissedShots,Theo Walcott,503,Stuart Armstrong,OpenPlay,RightFoot,Pass,0.794000015258789,0.5609999847412109,0.0395677983760833
EPL,2020,14536,2020-12-07 20:00:00,Brighton,Southampton,1,2,a,Southampton,391158,61,BlockedShot,Oriol Romeu,842,,OpenPlay,LeftFoot,None,0.7240000152587891,0.53,0.0135974995791912
