league,season,match_id,date,home_team,away_team,home_goals,away_goals,h_a,team,shot_id,minute,result,player,player_id,player_assisted,situation,shotType,lastAction,X,Y,xG
EPL,2021,16438,2021-10-02 14:00:00,Chelsea,Southampton,3,1,a,Southampton,434892,62,BlockedShot,Adam Armstrong,4419,Ibrahima Diallo,OpenPlay,LeftFoot,Pass,0.8209999847412109,0.56,0.0858654975891113
EPL,2021,16438,2021-10-02 14:00:00,Chelsea,Southampton,3,1,h,Chelsea,434893,65,BlockedShot,Ben Chilwell,782,Mason Mount,OpenPlay,RightFoot,Cross,0.8630000305175781,0.5420000076293945,0.0626899972558021
EPL,2021,16438,2021-10-02 14:00:00,Chelsea,Southampton,3,1,h,Chelsea,434894,71,SavedShot,Timo Werner,65,Romelu Lukaku,OpenPlay,RightFoot,Pass,0.8919999694824219,0.5220000076293946,0.4227209985256195
EPL,2021,16438,2021-10-02 14:00:00,Chelsea,Southampton,3,1,h,Chelsea,434895,77,BlockedShot,Antonio Rüdiger,1822,Thiago Silva,OpenPlay,RightFoot,Pass,0.7069999694824218,0.5879999923706055,0.0161463990807533
EPL,2021,16438,2021-10-02 14:00:00,Chelsea,Southampton,3,1,h,Chelsea,434896,80,SavedShot,Mason Mount,7768,Ben Chilwell,OpenPlay,RightFoot,Pass,0.8680000305175781,0.6140000152587891,0.0910649001598358
EPL,2021,16438,2021-10-02 14:00:00,Chelsea,Southampton,3,1,h,Chelsea,434897,83,Goal,Timo Werner,65,César Azpilicueta,OpenPlay,LeftFoot,Pass,0.95,0.4820000076293945,0.6390810012817383
EPL,2021,16438,2021-10-02 14:00:00,Chelsea,Southampton,3,1,h,Chelsea,434898,85,MissedShots,Romelu Lukaku,594,,OpenPlay,LeftFoot,BallRecovery,0.87,0.6909999847412109,0.0621993988752365
EPL,2021,16438,2021-10-02 14:00:00,Chelsea,Southampton,3,1,h,Chelsea,434899,88,ShotOnPost,Romelu Lukaku,594,Mason Mount,OpenPlay,LeftFoot,Pass,0.9640000152587892,0.514000015258789,0.7359610199928284
EPL,2021,16438,2021-10-02 14:00:00,Chelsea,Southampton,3,1,h,Chelsea,434900,88,ShotOnPost,César Azpilicueta,681,,OpenPlay,RightFoot,Rebound,0.9640000152587892,0.419000015258789,0.468639999628067
EPL,2021,16438,2021-10-02 14:00:00,Chelsea,Southampton,3,1,h,Chelsea,434901,88,Goal,Ben Chilwell,782,,OpenPlay,LeftFoot,None,0.92,0.655,0.0848139971494674
EPL,2021,16440,2021-10-02 14:00:00,Leeds,Watford,1,0,h,Leeds,434851,7,BlockedShot,Raphinha,8026,Mateusz Klich,OpenPlay,LeftFoot,Pass,0.81,0.4670000076293945,0.0544935017824173
EPL,2021,16440,2021-10-02 14:00:00,Leeds,Watford,1,0,h,Leeds,434852,7,BlockedShot,Daniel James,5595,Stuart Dallas,OpenPlay,RightFoot,Pass,0.79,0.685,0.0253502000123262
EPL,2021,16440,2021-10-02 14:00:00,Leeds,Watford,1,0,h,Leeds,434853,9,SavedShot,Stuart Dallas,8718,Rodrigo,OpenPlay,LeftFoot,BallTouch,0.8219999694824218,0.62,0.0484521016478538
EPL,2021,16440,2021-10-02 14:00:00,Leeds,Watford,1,0,h,Leeds,434854,16,MissedShots,Stuart Dallas,8718,Mateusz Klich,OpenPlay,RightFoot,Pass,0.8140000152587891,0.5179999923706055,0.0624279007315635
EPL,2021,16440,2021-10-02 14:00:00,Leeds,Watford,1,0,h,Leeds,434855,17,Goal,Diego Llorente,2163,,FromCorner,LeftFoot,None,0.9490000152587892,0.4409999847412109,0.53848797082901
EPL,2021,16440,2021-10-02 14:00:00,Leeds,Watford,1,0,a,Watford,434856,18,BlockedShot,Juraj Kucka,1123,Emmanuel Dennis,OpenPlay,RightFoot,Pass,0.7369999694824219,0.67,0.015048399567604
EPL,2021,16440,2021-10-02 14:00:00,Leeds,Watford,1,0,h,Leeds,434857,21,SavedShot,Mateusz Klich,4381,Rodrigo,OpenPlay,RightFoot,None,0.7919999694824219,0.7519999694824219,0.0197235997766256
EPL,2021,16440,2021-10-02 14:00:00,Leeds,Watford,1,0,h,Leeds,434858,24,BlockedShot,Stuart Dallas,8718,Raphinha,OpenPlay,LeftFoot,Pass,0.8519999694824218,0.5670000076293945,0.0940560027956962
EPL,2021,16440,2021-10-02 14:00:00,Leeds,Watford,1,0,h,Leeds,434859,26,MissedShots,Raphinha,8026,Rodrigo,OpenPlay,LeftFoot,Throughball,0.9769999694824218,0.710999984741211,0.1270799934864044
EPL,2021,16440,2021-10-02 14:00:00,Leeds,Watford,1,0,a,Watford,434860,27,MissedShots,Ozan Tufan,9957,,OpenPlay,RightFoot,BallRecovery,0.8819999694824219,0.3709999847412109,0.060962900519371
EPL,2021,16440,2021-10-02 14:00:00,Leeds,Watford,1,0,h,Leeds,434861,30,MissedShots,Raphinha,8026,Rodrigo,OpenPlay,Head,Aerial,0.911999969482422,0.46,0.0601726993918418
EPL,2021,16440,2021-10-02 14:00:00,Leeds,Watford,1,0,h,Leeds,434862,38,MissedShots,Raphinha,8026,Stuart Dallas,OpenPlay,LeftFoot,Pass,0.7869999694824219,0.2689999961853027,0.024805599823594
EPL,2021,16440,2021-10-02 14:00:00,Leeds,Watford,1,0,h,Leeds,434863,41,MissedShots,Mateusz Klich,4381,,OpenPlay,RightFoot,None,0.865,0.3340000152587891,0.0661204978823661
EPL,2021,16440,2021-10-02 14:00:00,Leeds,Watford,1,0,a,Watford,434864,44,MissedShots,Ismaila Sarr,5675,Emmanuel Dennis,OpenPlay,LeftFoot,Pass,0.8230000305175781,0.27,0.0250563994050025
EPL,2021,16440,2021-10-02 14:00:00,Leeds,Watford,1,0,h,Leeds,434865,46,MissedShots,Rodrigo,2381,Júnior Firpo,OpenPlay,Head,Cross,0.8540000152587891,0.479000015258789,0.028295200318098
EPL,2021,16440,2021-10-02 14:00:00,Leeds,Watford,1,0,h,Leeds,434866,46,BlockedShot,Stuart Dallas,8718,,OpenPlay,RightFoot,None,0.8619999694824219,0.57,0.0913418978452682
EPL,2021,16440,2021-10-02 14:00:00,Leeds,Watford,1,0,h,Leeds,434867,47,MissedShots,Raphinha,8026,,DirectFreekick,LeftFoot,Standard,0.755,0.395,0.0604662001132965
EPL,2021,16440,2021-10-02 14:00:00,Leeds,Watford,1,0,h,Leeds,434868,49,BlockedShot,Daniel James,5595,Júnior Firpo,OpenPlay,RightFoot,Pass,0.889000015258789,0.6919999694824219,0.0681625008583068
EPL,2021,16440,2021-10-02 14:00:00,Leeds,Watford,1,0,h,Leeds,434869,56,MissedShots,Stuart Dallas,8718,Mateusz Klich,OpenPlay,LeftFoot,Pass,0.7830000305175782,0.5220000076293946,0.0464539006352424
EPL,2021,16440,2021-10-02 14:00:00,Leeds,Watford,1,0,h,Leeds,434870,64,BlockedShot,Rodrigo,2381,,OpenPlay,LeftFoot,Aerial,0.7859999847412109,0.6530000305175782,0.0164419002830982
EPL,2021,16440,2021-10-02 14:00:00,Leeds,Watford,1,0,a,Watford,434871,71,SavedShot,Emmanuel Dennis,9301,William Troost-Ekong,OpenPlay,RightFoot,HeadPass,0.9669999694824218,0.38,0.0705595985054969
EPL,2021,16440,2021-10-02 14:00:00,Leeds,Watford,1,0,h,Leeds,434872,75,MissedShots,Jamie Shackleton,8721,,OpenPlay,RightFoot,None,0.7619999694824219,0.325,0.0234398003667593
EPL,2021,16440,2021-10-02 14:00:00,Leeds,Watford,1,0,h,Leeds,434873,87,BlockedShot,Tyler Roberts,1014,,SetPiece,RightFoot,BallTouch,0.865,0.4020000076293945,0.0692967996001243
EPL,2021,16440,2021-10-02 14:00:00,Leeds,Watford,1,0,h,Leeds,434874,87,ShotOnPost,Tyler Roberts,1014,,SetPiece,RightFoot,Rebound,0.8690000152587891,0.3679999923706055,0.0524443984031677
EPL,2021,16440,2021-10-02 14:00:00,Leeds,Watford,1,0,a,Watford,434875,91,BlockedShot,João Pedro,8272,Moussa Sissoko,OpenPlay,RightFoot,Pass,0.75,0.4540000152587891,0.0211663004010915
EPL,2021,16445,2021-10-02 14:00:00,Wolverhampton Wanderers,Newcastle United,2,1,h,Wolverhampton Wanderers,434927,19,Goal,Hee-Chan Hwang,8845,Raúl Jiménez,OpenPlay,RightFoot,Throughball,0.931999969482422,0.3359999847412109,0.3200959861278534
EPL,2021,16445,2021-10-02 14:00:00,Wolverhampton Wanderers,Newcastle United,2,1,h,Wolverhampton Wanderers,434928,24,BlockedShot,Trincão,8934,Raúl Jiménez,OpenPlay,RightFoot,LayOff,0.8719999694824219,0.3039999961853027,0.0734803974628448
EPL,2021,16445,2021-10-02 14:00:00,Wolverhampton Wanderers,Newcastle United,2,1,h,Wolverhampton Wanderers,434929,27,MissedShots,Trincão,8934,João Moutinho,OpenPlay,LeftFoot,Pass,0.7119999694824218,0.5459999847412109,0.0230486001819372
EPL,2021,16445,2021-10-02 14:00:00,Wolverhampton Wanderers,Newcastle United,2,1,h,Wolverhampton Wanderers,434930,28,SavedShot,João Moutinho,3422,Rúben Neves,OpenPlay,RightFoot,Pass,0.7559999847412109,0.4720000076293945,0.0300537999719381
EPL,2021,16445,2021-10-02 14:00:00,Wolverhampton Wanderers,Newcastle United,2,1,a,Newcastle United,434931,36,MissedShots,Joelinton,87,Matt Ritchie,FromCorner,Head,Aerial,0.921999969482422,0.57,0.0242424998432397
EPL,2021,16445,2021-10-02 14:00:00,Wolverhampton Wanderers,Newcastle United,2,1,h,Wolverhampton Wanderers,434932,39,ShotOnPost,Trincão,8934,Hee-Chan Hwang,OpenPlay,LeftFoot,Pass,0.906999969482422,0.44,0.5816180109977722
EPL,2021,16445,2021-10-02 14:00:00,Wolverhampton Wanderers,Newcastle United,2,1,a,Newcastle United,434933,40,Goal,Jeff Hendrick,1746,Javier Manquillo,OpenPlay,RightFoot,BallRecovery,0.7559999847412109,0.4179999923706055,0.0177475996315479
EPL,2021,16445,2021-10-02 14:00:00,Wolverhampton Wanderers,Newcastle United,2,1,a,Newcastle United,434934,49,SavedShot,Allan Saint-Maximin,101,,OpenPlay,RightFoot,None,0.950999984741211,0.5270000076293946,0.6123489737510681
EPL,2021,16445,2021-10-02 14:00:00,Wolverhampton Wanderers,Newcastle United,2,1,h,Wolverhampton Wanderers,434935,57,Goal,Hee-Chan Hwang,8845,Raúl Jiménez,OpenPlay,LeftFoot,Pass,0.906999969482422,0.6580000305175782,0.08558090031147
EPL,2021,16445,2021-10-02 14:00:00,Wolverhampton Wanderers,Newcastle United,2,1,a,Newcastle United,434936,64,BlockedShot,Joelinton,87,Matt Ritchie,OpenPlay,Head,Cross,0.9159999847412108,0.4020000076293945,0.0480846986174583
EPL,2021,16445,2021-10-02 14:00:00,Wolverhampton Wanderers,Newcastle United,2,1,a,Newcastle United,434937,67,BlockedShot,Joelinton,87,,OpenPlay,RightFoot,None,0.7480000305175781,0.6270000076293946,0.0162179991602897
EPL,2021,16445,2021-10-02 14:00:00,Wolverhampton Wanderers,Newcastle United,2,1,a,Newcastle United,434938,68,BlockedShot,Sean Longstaff,7078,,DirectFreekick,RightFoot,Standard,0.7530000305175781,0.6179999923706054,0.0572971999645233
EPL,2021,16445,2021-10-02 14:00:00,Wolverhampton Wanderers,Newcastle United,2,1,a,Newcastle United,434939,77,MissedShots,Dwight Gayle,743,Matt Ritchie,OpenPlay,Head,Aerial,0.9259999847412108,0.509000015258789,0.0604202002286911
EPL,2021,16445,2021-10-02 14:00:00,Wolverhampton Wanderers,Newcastle United,2,1,h,Wolverhampton Wanderers,434940,86,MissedShots,Raúl Jiménez,4105,Leander Dendoncker,OpenPlay,RightFoot,HeadPass,0.7669999694824219,0.580999984741211,0.0446120984852314
EPL,2021,16445,2021-10-02 14:00:00,Wolverhampton Wanderers,Newcastle United,2,1,a,Newcastle United,434941,87,MissedShots,Federico Fernández,708,Matt Ritchie,SetPiece,Head,Aerial,0.899000015258789,0.4559999847412109,0.0288568008691072
EPL,2021,16436,2021-10-02 16:30:00,Brighton,Arsenal,0,0,a,Arsenal,435071,0,SavedShot,Bukayo Saka,7322,,OpenPlay,LeftFoot,TakeOn,0.8719999694824219,0.3920000076293945,0.1033240035176277
EPL,2021,16436,2021-10-02 16:30:00,Brighton,Arsenal,0,0,h,Brighton,435072,15,MissedShots,Leandro Trossard,7698,Jakub Moder,OpenPlay,RightFoot,Chipped,0.8959999847412109,0.3420000076293945,0.0616917982697486
EPL,2021,16436,2021-10-02 16:30:00,Brighton,Arsenal,0,0,a,Arsenal,435073,22,BlockedShot,Pierre-Emerick Aubameyang,318,Bukayo Saka,OpenPlay,Head,Aerial,0.981999969482422,0.5870000076293945,0.0421115010976791
EPL,2021,16436,2021-10-02 16:30:00,Brighton,Arsenal,0,0,h,Brighton,435074,25,BlockedShot,Leandro Trossard,7698,,FromCorner,RightFoot,TakeOn,0.8540000152587891,0.600999984741211,0.0592776015400886
EPL,2021,16436,2021-10-02 16:30:00,Brighton,Arsenal,0,0,h,Brighton,435075,26,MissedShots,Neal Maupay,3621,Leandro Trossard,OpenPlay,RightFoot,Pass,0.8030000305175782,0.7090000152587891,0.022835899144411
EPL,2021,16436,2021-10-02 16:30:00,Brighton,Arsenal,0,0,h,Brighton,435076,28,MissedShots,Dan Burn,7382,Lewis Dunk,FromCorner,Head,Cross,0.9230000305175782,0.4929999923706055,0.095023900270462
EPL,2021,16436,2021-10-02 16:30:00,Brighton,Arsenal,0,0,h,Brighton,435077,29,BlockedShot,Adam Lallana,486,Marc Cucurella,OpenPlay,RightFoot,Pass,0.8090000152587891,0.515,0.0542054995894432
EPL,2021,16436,2021-10-02 16:30:00,Brighton,Arsenal,0,0,h,Brighton,435078,30,MissedShots,Neal Maupay,3621,Pascal Groß,OpenPlay,RightFoot,Chipped,0.909000015258789,0.474000015258789,0.1194930002093315
EPL,2021,16436,2021-10-02 16:30:00,Brighton,Arsenal,0,0,h,Brighton,435079,33,MissedShots,Leandro Trossard,7698,Marc Cucurella,OpenPlay,RightFoot,HeadPass,0.769000015258789,0.639000015258789,0.0218269992619752
EPL,2021,16436,2021-10-02 16:30:00,Brighton,Arsenal,0,0,a,Arsenal,435080,35,MissedShots,Thomas Partey,2328,,DirectFreekick,RightFoot,Standard,0.6909999847412109,0.555,0.0343937017023563
EPL,2021,16436,2021-10-02 16:30:00,Brighton,Arsenal,0,0,h,Brighton,435081,37,MissedShots,Shane Duffy,6047,Pascal Groß,FromCorner,LeftFoot,Aerial,0.9619999694824218,0.4120000076293945,0.0515392012894153
EPL,2021,16436,2021-10-02 16:30:00,Brighton,Arsenal,0,0,a,Arsenal,435082,39,MissedShots,Thomas Partey,2328,,OpenPlay,RightFoot,None,0.774000015258789,0.4429999923706054,0.0281445998698472
EPL,2021,16436,2021-10-02 16:30:00,Brighton,Arsenal,0,0,h,Brighton,435083,48,MissedShots,Jakub Moder,9284,Adam Lallana,OpenPlay,RightFoot,Pass,0.8230000305175781,0.500999984741211,0.0663537979125976
EPL,2021,16436,2021-10-02 16:30:00,Brighton,Arsenal,0,0,a,Arsenal,435084,52,MissedShots,Albert Sambi Lokonga,9689,Emile Smith-Rowe,OpenPlay,RightFoot,Pass,0.7480000305175781,0.6270000076293946,0.0184035003185272
EPL,2021,16436,2021-10-02 16:30:00,Brighton,Arsenal,0,0,h,Brighton,435085,55,MissedShots,Jakub Moder,9284,Leandro Trossard,OpenPlay,RightFoot,Pass,0.845999984741211,0.6969999694824218,0.0379725992679595
EPL,2021,16436,2021-10-02 16:30:00,Brighton,Arsenal,0,0,a,Arsenal,435086,57,MissedShots,Thomas Partey,2328,Emile Smith-Rowe,FromCorner,RightFoot,Pass,0.7180000305175781,0.5320000076293945,0.0174065995961427
EPL,2021,16436,2021-10-02 16:30:00,Brighton,Arsenal,0,0,h,Brighton,435087,67,MissedShots,Neal Maupay,3621,Joël Veltman,OpenPlay,RightFoot,BallTouch,0.865999984741211,0.474000015258789,0.0897203013300895
EPL,2021,16436,2021-10-02 16:30:00,Brighton,Arsenal,0,0,h,Brighton,435088,69,BlockedShot,Leandro Trossard,7698,Dan Burn,OpenPlay,LeftFoot,Pass,0.799000015258789,0.68,0.0206544995307922
EPL,2021,16436,2021-10-02 16:30:00,Brighton,Arsenal,0,0,h,Brighton,435089,72,MissedShots,Lewis Dunk,6048,Marc Cucurella,FromCorner,Head,Cross,0.9130000305175782,0.5320000076293945,0.0807489976286888
EPL,2021,16436,2021-10-02 16:30:00,Brighton,Arsenal,0,0,a,Arsenal,435090,75,SavedShot,Emile Smith-Rowe,7230,Thomas Partey,OpenPlay,RightFoot,Pass,0.9,0.3179999923706054,0.0558524988591671
EPL,2021,16436,2021-10-02 16:30:00,Brighton,Arsenal,0,0,h,Brighton,435091,76,MissedShots,Neal Maupay,3621,Marc Cucurella,OpenPlay,RightFoot,Pass,0.769000015258789,0.7030000305175781,0.0182680003345012
EPL,2021,16436,2021-10-02 16:30:00,Brighton,Arsenal,0,0,a,Arsenal,435092,78,MissedShots,Gabriel,5613,Ben White,FromCorner,LeftFoot,Pass,0.8819999694824219,0.585,0.064673401415348
EPL,2021,16436,2021-10-02 16:30:00,Brighton,Arsenal,0,0,h,Brighton,435093,80,SavedShot,Leandro Trossard,7698,Neal Maupay,OpenPlay,RightFoot,HeadPass,0.754000015258789,0.5879999923706055,0.0143528003245592
EPL,2021,16436,2021-10-02 16:30:00,Brighton,Arsenal,0,0,h,Brighton,435094,80,BlockedShot,Pascal Groß,239,,OpenPlay,LeftFoot,None,0.86,0.3920000076293945,0.0634460002183914
EPL,2021,16436,2021-10-02 16:30:00,Brighton,Arsenal,0,0,h,Brighton,435095,81,BlockedShot,Lewis Dunk,6048,Pascal Groß,FromCorner,Head,Cross,0.8680000305175781,0.4370000076293945,0.0170485004782676
EPL,2021,16436,2021-10-02 16:30:00,Brighton,Arsenal,0,0,h,Brighton,435096,84,SavedShot,Solly March,6049,Leandro Trossard,OpenPlay,LeftFoot,Pass,0.8590000152587891,0.359000015258789,0.0715024024248123
EPL,2021,16436,2021-10-02 16:30:00,Brighton,Arsenal,0,0,h,Brighton,435097,85,BlockedShot,Alexis Mac Allister,8379,Neal Maupay,OpenPlay,RightFoot,Pass,0.7119999694824218,0.419000015258789,0.0141204996034502
EPL,2021,16436,2021-10-02 16:30:00,Brighton,Arsenal,0,0,h,Brighton,435098,85,BlockedShot,Leandro Trossard,7698,,OpenPlay,RightFoot,None,0.8619999694824219,0.52,0.0788851007819175
EPL,2021,16436,2021-10-02 16:30:00,Brighton,Arsenal,0,0,h,Brighton,435099,86,MissedShots,Shane Duffy,6047,Solly March,FromCorner,Head,Cross,0.9080000305175782,0.5609999847412109,0.0565458014607429
EPL,2021,16439,2021-10-03 13:00:00,Crystal Palace,Leicester,2,2,a,Leicester,435305,1,MissedShots,Jamie Vardy,755,Youri Tielemans,SetPiece,Head,CornerAwarded,0.921999969482422,0.4540000152587891,0.0507603995501995
EPL,2021,16439,2021-10-03 13:00:00,Crystal Palace,Leicester,2,2,a,Leicester,435306,3,BlockedShot,Harvey Barnes,6681,Kelechi Iheanacho,OpenPlay,RightFoot,Pass,0.8519999694824218,0.635,0.0658693015575409
EPL,2021,16439,2021-10-03 13:00:00,Crystal Palace,Leicester,2,2,h,Crystal Palace,435307,12,SavedShot,Wilfried Zaha,522,,OpenPlay,RightFoot,None,0.924000015258789,0.6419999694824219,0.0719909965991973
EPL,2021,16439,2021-10-03 13:00:00,Crystal Palace,Leicester,2,2,h,Crystal Palace,435308,12,SavedShot,Conor Gallagher,9040,,OpenPlay,RightFoot,Dispossessed,0.919000015258789,0.31,0.0598833002150058
EPL,2021,16439,2021-10-03 13:00:00,Crystal Palace,Leicester,2,2,a,Leicester,435309,14,SavedShot,Youri Tielemans,5956,,OpenPlay,RightFoot,None,0.730999984741211,0.489000015258789,0.0148932998999953
EPL,2021,16439,2021-10-03 13:00:00,Crystal Palace,Leicester,2,2,a,Leicester,435310,30,Goal,Kelechi Iheanacho,620,,OpenPlay,LeftFoot,BallRecovery,0.8209999847412109,0.5609999847412109,0.3015159964561462
EPL,2021,16439,2021-10-03 13:00:00,Crystal Palace,Leicester,2,2,a,Leicester,435311,32,SavedShot,Ademola Lookman,5556,,OpenPlay,LeftFoot,TakeOn,0.764000015258789,0.4720000076293945,0.0475114993751049
EPL,2021,16439,2021-10-03 13:00:00,Crystal Palace,Leicester,2,2,a,Leicester,435312,36,Goal,Jamie Vardy,755,Harvey Barnes,OpenPlay,RightFoot,Pass,0.8930000305175781,0.6190000152587891,0.3455240130424499
EPL,2021,16439,2021-10-03 13:00:00,Crystal Palace,Leicester,2,2,h,Crystal Palace,435313,38,BlockedShot,Conor Gallagher,9040,Odsonne Edouard,OpenPlay,RightFoot,Pass,0.8019999694824219,0.675,0.029374299570918
EPL,2021,16439,2021-10-03 13:00:00,Crystal Palace,Leicester,2,2,h,Crystal Palace,435314,40,BlockedShot,Wilfried Zaha,522,Jordan Ayew,OpenPlay,RightFoot,Pass,0.8080000305175781,0.655,0.0256350003182888
EPL,2021,16439,2021-10-03 13:00:00,Crystal Palace,Leicester,2,2,h,Crystal Palace,435315,40,MissedShots,Conor Gallagher,9040,Odsonne Edouard,OpenPlay,LeftFoot,BallTouch,0.8519999694824218,0.5359999847412109,0.0703435018658638
EPL,2021,16439,2021-10-03 13:00:00,Crystal Palace,Leicester,2,2,a,Leicester,435316,48,MissedShots,Harvey Barnes,6681,Kelechi Iheanacho,OpenPlay,LeftFoot,Pass,0.899000015258789,0.649000015258789,0.0996126011013984
EPL,2021,16439,2021-10-03 13:00:00,Crystal Palace,Leicester,2,2,h,Crystal Palace,435317,49,MissedShots,Jordan Ayew,672,Wilfried Zaha,OpenPlay,LeftFoot,Pass,0.8019999694824219,0.369000015258789,0.0344572998583316
EPL,2021,16439,2021-10-03 13:00:00,Crystal Palace,Leicester,2,2,h,Crystal Palace,435318,50,MissedShots,Wilfried Zaha,522,Joachim Andersen,OpenPlay,RightFoot,TakeOn,0.7319999694824219,0.5029999923706054,0.0173955000936985
EPL,2021,16439,2021-10-03 13:00:00,Crystal Palace,Leicester,2,2,h,Crystal Palace,435319,51,ShotOnPost,Odsonne Edouard,3697,Luka Milivojevic,OpenPlay,RightFoot,TakeOn,0.85,0.5590000152587891,0.212677001953125
EPL,2021,16439,2021-10-03 13:00:00,Crystal Palace,Leicester,2,2,h,Crystal Palace,435320,52,MissedShots,Odsonne Edouard,3697,Wilfried Zaha,OpenPlay,RightFoot,Throughball,0.9540000152587892,0.6509999847412109,0.0949248000979423
EPL,2021,16439,2021-10-03 13:00:00,Crystal Palace,Leicester,2,2,h,Crystal Palace,435321,53,MissedShots,Conor Gallagher,9040,Wilfried Zaha,OpenPlay,RightFoot,Pass,0.88,0.32,0.067545898258686
EPL,2021,16439,2021-10-03 13:00:00,Crystal Palace,Leicester,2,2,h,Crystal Palace,435322,53,MissedShots,Michael Olise,9948,Conor Gallagher,OpenPlay,RightFoot,Rebound,0.909000015258789,0.435,0.111674003303051
EPL,2021,16439,2021-10-03 13:00:00,Crystal Palace,Leicester,2,2,h,Crystal Palace,435323,60,BlockedShot,Michael Olise,9948,Tyrick Mitchell,OpenPlay,LeftFoot,Cross,0.8619999694824219,0.5,0.0575117990374565
EPL,2021,16439,2021-10-03 13:00:00,Crystal Palace,Leicester,2,2,h,Crystal Palace,435324,60,Goal,Michael Olise,9948,,OpenPlay,LeftFoot,Rebound,0.87,0.49,0.0755295976996421
EPL,2021,16439,2021-10-03 13:00:00,Crystal Palace,Leicester,2,2,a,Leicester,435325,62,BlockedShot,Jamie Vardy,755,Jannik Vestergaard,FromCorner,RightFoot,HeadPass,0.8819999694824219,0.6029999923706054,0.0672715008258819
EPL,2021,16439,2021-10-03 13:00:00,Crystal Palace,Leicester,2,2,h,Crystal Palace,435326,71,BlockedShot,Jeffrey Schlupp,757,James McArthur,OpenPlay,Head,Aerial,0.914000015258789,0.5309999847412109,0.0462998002767562
EPL,2021,16439,2021-10-03 13:00:00,Crystal Palace,Leicester,2,2,h,Crystal Palace,435327,71,Goal,Jeffrey Schlupp,757,,OpenPlay,Head,None,0.915,0.509000015258789,0.0519867986440658
EPL,2021,16439,2021-10-03 13:00:00,Crystal Palace,Leicester,2,2,a,Leicester,435328,73,SavedShot,James Maddison,6818,,OpenPlay,LeftFoot,None,0.855999984741211,0.6509999847412109,0.0502584017813205
EPL,2021,16439,2021-10-03 13:00:00,Crystal Palace,Leicester,2,2,h,Crystal Palace,435329,87,MissedShots,Jeffrey Schlupp,757,Michael Olise,FromCorner,Head,Aerial,0.9409999847412108,0.4479999923706054,0.0564058013260364
EPL,2021,16439,2021-10-03 13:00:00,Crystal Palace,Leicester,2,2,h,Crystal Palace,435330,89,BlockedShot,Joel Ward,510,Michael Olise,OpenPlay,RightFoot,HeadPass,0.91,0.3579999923706055,0.0666743963956832
EPL,2021,16439,2021-10-03 13:00:00,Crystal Palace,Leicester,2,2,h,Crystal Palace,435331,94,MissedShots,Jeffrey Schlupp,757,Luka Milivojevic,SetPiece,Head,Cross,0.865,0.4579999923706054,0.0318741984665393
EPL,2021,16443,2021-10-03 13:00:00,Tottenham,Aston Villa,2,1,h,Tottenham,435332,17,BlockedShot,Son Heung-Min,453,Lucas Moura,OpenPlay,LeftFoot,Pass,0.885,0.3920000076293945,0.0940150022506713
